step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
33,-0.038145340979099274,0.21661600470542908,0.6644531488418579,0.002077539451420307,0.5066649913787842,0.4933350384235382,2.387399673461914,nan,nan,nan
34,-0.03824640065431595,0.18742282688617706,0.609375,0.002286747330799699,0.5129838585853577,0.48701614141464233,2.386645793914795,nan,nan,nan
35,-0.04107556492090225,0.20358756184577942,0.6552734375,0.002182790543884039,0.48139554262161255,0.5186043977737427,2.385230302810669,nan,nan,nan
36,-0.0363866426050663,0.20209410786628723,0.6318359375,0.002250474179163575,0.49338284134864807,0.5066171884536743,2.3843002319335938,nan,nan,nan
37,-0.03882572427392006,0.21464261412620544,0.624218761920929,0.0017895804485306144,0.5081872940063477,0.49181270599365234,2.382741928100586,nan,nan,nan
38,-0.035720836371183395,0.18817535042762756,0.5732421875,0.0019180335802957416,0.5006232857704163,0.49937671422958374,2.381409168243408,nan,nan,nan
39,-0.040099456906318665,0.21361875534057617,0.66796875,0.0020253146067261696,0.4852448105812073,0.5147551894187927,2.3799405097961426,nan,nan,nan
40,-0.04080309346318245,0.21709507703781128,0.630859375,0.002221915638074279,0.512066125869751,0.48793378472328186,2.3785696029663086,nan,nan,nan
41,-0.04477093368768692,0.21957531571388245,0.6396484375,0.0021304464899003506,0.5066201686859131,0.4933798015117645,2.3765976428985596,nan,nan,nan
42,-0.04792563244700432,0.19317927956581116,0.6025390625,0.0018076777923852205,0.4964975416660309,0.5035024285316467,2.375016212463379,nan,nan,nan
43,-0.04448399692773819,0.19047170877456665,0.6128906011581421,0.001607865677215159,0.48121052980422974,0.5187894105911255,2.372835159301758,nan,nan,nan
44,-0.04446128010749817,0.18318313360214233,0.6220703125,0.001947689102962613,0.4868085980415344,0.5131914019584656,2.3708486557006836,nan,nan,nan
45,-0.05487622320652008,0.1832713633775711,0.66015625,0.0019493269501253963,0.47717684507369995,0.5228231549263,2.3687846660614014,nan,nan,nan
46,-0.05623936653137207,0.19889047741889954,0.58203125,0.0017203855095431209,0.49869322776794434,0.5013067722320557,2.3664846420288086,nan,nan,nan
47,-0.05577303469181061,0.21461041271686554,0.6484375,0.0019112988375127316,0.5156770944595337,0.4843229055404663,2.363696813583374,nan,nan,nan
48,-0.06101098656654358,0.18683010339736938,0.6357421875,0.0018557889852672815,0.4737810492515564,0.5262190103530884,2.3594417572021484,nan,nan,nan
49,-0.04680776596069336,0.22330398857593536,0.607421875,0.0015382682904601097,0.5032631158828735,0.4967368543148041,2.3567793369293213,nan,nan,nan
50,-0.05302537977695465,0.22068819403648376,0.6484375,0.0019408510997891426,0.5011870861053467,0.49881285429000854,2.3533806800842285,nan,nan,nan
51,-0.05572828650474548,0.18712157011032104,0.6167968511581421,0.001808810979127884,0.4795810282230377,0.5204190015792847,2.348594903945923,nan,nan,nan
52,-0.05029122531414032,0.2439747154712677,0.6396484375,0.0016913346480578184,0.49897894263267517,0.5010210275650024,2.3447930812835693,nan,nan,nan
53,-0.05240276828408241,0.2183336466550827,0.61328125,0.0017656930722296238,0.5075293183326721,0.4924706816673279,2.341062545776367,nan,nan,nan
54,-0.06351140141487122,0.20591607689857483,0.6376953125,0.0018290909938514233,0.48983949422836304,0.5101604461669922,2.3361377716064453,nan,nan,nan
55,-0.041916750371456146,0.28752514719963074,0.6968749761581421,0.001682294998317957,0.5217013359069824,0.4782986342906952,2.3330721855163574,nan,nan,nan
56,-0.05472346395254135,0.2357909381389618,0.654296875,0.0013217227533459663,0.5162811875343323,0.4837188124656677,2.326725959777832,nan,nan,nan
57,-0.05833360552787781,0.22732309997081757,0.609375,0.0016832273686304688,0.5074340105056763,0.4925660192966461,2.3222904205322266,nan,nan,nan
58,-0.04217096418142319,0.24574264883995056,0.67578125,0.0016958739142864943,0.5015820264816284,0.4984179139137268,2.315098762512207,nan,nan,nan
59,-0.05814233049750328,0.21605375409126282,0.6220703125,0.0013613842893391848,0.468982458114624,0.531017541885376,2.3101818561553955,nan,nan,nan
60,-0.055638037621974945,0.20910465717315674,0.564257800579071,0.0013621277175843716,0.497202605009079,0.5027973651885986,2.305354118347168,nan,nan,nan
61,-0.03628357872366905,0.3054489493370056,0.6841796636581421,0.0011696936562657356,0.5008904337882996,0.49910956621170044,2.2973270416259766,nan,nan,nan
62,-0.08223006129264832,0.22916680574417114,0.6201171875,0.001773332478478551,0.504693329334259,0.49530667066574097,2.290677070617676,nan,nan,nan
63,-0.06597214937210083,0.27263903617858887,0.6767578125,0.0013534221798181534,0.5308233499526978,0.469176709651947,2.284205436706543,nan,nan,nan
64,-0.05100269615650177,0.21018977463245392,0.58984375,0.001326976576820016,0.49562302231788635,0.504377007484436,2.274841547012329,nan,nan,nan
65,-0.05565406382083893,0.23899900913238525,0.6435546875,0.001388044562190771,0.48783349990844727,0.5121665000915527,2.267770767211914,nan,nan,nan
66,-0.04874974489212036,0.19354623556137085,0.611328125,0.001487049157731235,0.4640171229839325,0.5359829068183899,2.2567367553710938,nan,nan,nan
67,-0.058247629553079605,0.26577210426330566,0.6748046875,0.001570497639477253,0.522960364818573,0.477039635181427,2.25174617767334,nan,nan,nan
68,-0.07524821162223816,0.22958192229270935,0.6548827886581421,0.0014750820118933916,0.4842044413089752,0.5157955884933472,2.2386279106140137,nan,nan,nan
69,-0.0703037828207016,0.2575356364250183,0.6689453125,0.0010095019824802876,0.4880632162094116,0.5119367837905884,2.231546401977539,nan,nan,nan
70,-0.056259047240018845,0.3103328049182892,0.6865234375,0.0012265245895832777,0.5393975973129272,0.46060240268707275,2.221644401550293,nan,nan,nan
71,-0.050304118543863297,0.26608434319496155,0.65234375,0.001284116879105568,0.5044913291931152,0.4955086410045624,2.209852695465088,nan,nan,nan
72,-0.06515142321586609,0.25990691781044006,0.6083984375,0.0010400878963992,0.5134578943252563,0.48654213547706604,2.199364185333252,nan,nan,nan
73,-0.06618772447109222,0.2696686387062073,0.6519531011581421,0.0012572866398841143,0.5174300670623779,0.4825699031352997,2.1887927055358887,nan,nan,nan
74,-0.06037525087594986,0.25277215242385864,0.6220703125,0.0009919597068801522,0.5095245838165283,0.4904754161834717,2.175542116165161,nan,nan,nan
75,-0.08633575588464737,0.25341981649398804,0.647656261920929,0.0010932616423815489,0.5035082697868347,0.4964917302131653,2.162160873413086,nan,nan,nan
76,-0.05941437929868698,0.24842190742492676,0.586718738079071,0.0009275336051359773,0.5075423717498779,0.4924575686454773,2.149895429611206,nan,nan,nan
77,-0.05785605311393738,0.23649415373802185,0.6240234375,0.0012403116561472416,0.4993027150630951,0.5006973147392273,2.1359949111938477,nan,nan,nan
78,-0.02554173953831196,0.2892763614654541,0.659960925579071,0.0007657469250261784,0.5048328042030334,0.49516722559928894,2.122257709503174,nan,nan,nan
79,-0.041784096509218216,0.2985483705997467,0.6763671636581421,0.0008726445375941694,0.5139753818511963,0.4860246181488037,2.112701654434204,nan,nan,nan
80,-0.09647547453641891,0.23694971203804016,0.626757800579071,0.0008281668415293097,0.4624941349029541,0.5375058650970459,2.094325304031372,nan,nan,nan
81,-0.04577381908893585,0.298234760761261,0.6884765625,0.0009602981153875589,0.5039421319961548,0.4960578680038452,2.0850396156311035,nan,nan,nan
82,-0.049110427498817444,0.2716422975063324,0.6181640625,0.000880489416886121,0.5253735780715942,0.47462642192840576,2.0728185176849365,nan,nan,nan
83,-0.07320187240839005,0.274654746055603,0.640625,0.0009386136662214994,0.5077550411224365,0.4922449588775635,2.057734727859497,nan,nan,nan
84,-0.05958560109138489,0.2744345963001251,0.6591796875,0.0009423484443686903,0.49277055263519287,0.5072294473648071,2.043498992919922,nan,nan,nan
85,-0.05371461808681488,0.2676292657852173,0.6611328125,0.0008142784936353564,0.501775324344635,0.498224675655365,2.028219223022461,nan,nan,nan
86,-0.05679014325141907,0.30636686086654663,0.6703125238418579,0.0007684480515308678,0.5062153339385986,0.49378469586372375,2.0211033821105957,nan,nan,nan
87,-0.08713850378990173,0.25980955362319946,0.615234375,0.0007886000094003975,0.5112877488136292,0.48871225118637085,2.002986192703247,nan,nan,nan
88,-0.04295025020837784,0.22636233270168304,0.5888671875,0.0006966073997318745,0.5106078386306763,0.48939216136932373,1.9844805002212524,nan,nan,nan
89,-0.05778299272060394,0.2836936414241791,0.6826171875,0.0008232741965912282,0.48495399951934814,0.5150460004806519,1.9702427387237549,nan,nan,nan
90,-0.08171363174915314,0.255791038274765,0.6533203125,0.0009068429935723543,0.49354884028434753,0.5064511299133301,1.960115671157837,nan,nan,nan
91,-0.08030733466148376,0.23675891757011414,0.6630859375,0.0010116558987647295,0.4500207304954529,0.5499792695045471,1.9429552555084229,nan,nan,nan
92,-0.09306492656469345,0.2550104260444641,0.6103515625,0.0008843386895023286,0.48028281331062317,0.5197172164916992,1.9286236763000488,nan,nan,nan
93,-0.019747916609048843,0.3057238757610321,0.6431640386581421,0.0007212202763184905,0.5284721851348877,0.4715277850627899,1.913753867149353,nan,nan,nan
94,-0.04253000020980835,0.29347530007362366,0.682421863079071,0.0008058562525548041,0.4884412884712219,0.5115587711334229,1.8962308168411255,nan,nan,nan
95,-0.05470111966133118,0.3048732578754425,0.6689453125,0.0006841797148808837,0.5035529136657715,0.4964470863342285,1.8818906545639038,nan,nan,nan
96,-0.05160010606050491,0.2749936282634735,0.64453125,0.0007275062380358577,0.4992184638977051,0.5007815361022949,1.8618099689483643,nan,nan,nan
97,-0.05597246438264847,0.29598531126976013,0.6611328125,0.0007211406482383609,0.4974402189254761,0.5025597810745239,1.8509639501571655,nan,nan,nan
98,-0.0761079341173172,0.28157708048820496,0.68359375,0.0010331097291782498,0.4900139272212982,0.5099860429763794,1.8360121250152588,nan,nan,nan
99,-0.058728575706481934,0.28261831402778625,0.6197265386581421,0.0006617738399654627,0.528571367263794,0.47142860293388367,1.8228473663330078,nan,nan,nan
100,-0.06921670585870743,0.32103851437568665,0.6865234375,0.0006665210821665823,0.4998360276222229,0.5001639723777771,1.801634669303894,nan,nan,nan
101,-0.07603313028812408,0.3190309405326843,0.6689453125,0.0007024366641417146,0.5193676948547363,0.48063230514526367,1.787650227546692,nan,nan,nan
102,-0.05219130218029022,0.3103668689727783,0.6728515625,0.0007788488292135298,0.5123107433319092,0.4876892566680908,1.7670319080352783,nan,nan,nan
103,-0.056083403527736664,0.2857692241668701,0.6529296636581421,0.0007555156480520964,0.5066231489181519,0.49337685108184814,1.7503646612167358,nan,nan,nan
104,-0.08279858529567719,0.3032277822494507,0.6451171636581421,0.000716709007974714,0.5149407386779785,0.48505932092666626,1.733475923538208,nan,nan,nan
105,-0.058667123317718506,0.30539339780807495,0.654296875,0.0005600472795777023,0.5257118344306946,0.4742881655693054,1.7154991626739502,nan,nan,nan
106,-0.1006525307893753,0.29440492391586304,0.6748046875,0.0006718812510371208,0.5023583173751831,0.4976417124271393,1.6963231563568115,nan,nan,nan
107,-0.03126353770494461,0.2894117832183838,0.6240234375,0.0006754679488949478,0.5082733035087585,0.49172669649124146,1.6814625263214111,nan,nan,nan
108,-0.03809487074613571,0.289067804813385,0.69921875,0.0005965784657746553,0.48145198822021484,0.5185480117797852,1.662799596786499,nan,nan,nan
109,-0.05422032251954079,0.2930590510368347,0.686718761920929,0.0006942347390577197,0.49566370248794556,0.5043362975120544,1.6486611366271973,nan,nan,nan
110,-0.07878437638282776,0.321468710899353,0.704882800579071,0.0006773464847356081,0.5095192193984985,0.49048078060150146,1.634108543395996,nan,nan,nan
111,-0.03842911124229431,0.2880588173866272,0.70703125,0.0006537066656164825,0.4641442596912384,0.535855770111084,1.6110849380493164,nan,nan,nan
112,-0.06139451265335083,0.3129868507385254,0.6949218511581421,0.0005872086039744318,0.5147705078125,0.4852294921875,1.5987489223480225,nan,nan,nan
113,-0.04842079058289528,0.3505364656448364,0.7212890386581421,0.0005910437321290374,0.5130763649940491,0.4869236350059509,1.5826292037963867,nan,nan,nan
114,-0.001174217090010643,0.3072018027305603,0.6630859375,0.0005877504008822143,0.5071922540664673,0.4928077459335327,1.5634312629699707,nan,nan,nan
115,-0.06748468428850174,0.32017266750335693,0.7216796875,0.0006344109424389899,0.508472204208374,0.491527795791626,1.551103949546814,nan,nan,nan
116,-0.04885034263134003,0.30312883853912354,0.718554675579071,0.0006937382277101278,0.46243131160736084,0.5375686883926392,1.533663272857666,nan,nan,nan
117,-0.05208296328783035,0.3186998665332794,0.6982421875,0.0006241156370379031,0.5190396308898926,0.4809603989124298,1.5158610343933105,nan,nan,nan
118,-0.09210030734539032,0.29699981212615967,0.70703125,0.0006722245598211884,0.49292224645614624,0.5070778131484985,1.502754807472229,nan,nan,nan
119,-0.04430924355983734,0.322652131319046,0.710742175579071,0.000573765195440501,0.5131813287734985,0.48681870102882385,1.4817359447479248,nan,nan,nan
120,-0.04540540277957916,0.3056727945804596,0.673828125,0.0006033378886058927,0.5153113007545471,0.4846886694431305,1.4644430875778198,nan,nan,nan
121,-0.06455427408218384,0.33514153957366943,0.736328125,0.0006100718746893108,0.4942706227302551,0.5057294368743896,1.446180820465088,nan,nan,nan
122,-0.050854187458753586,0.3224691152572632,0.70703125,0.0006228125421330333,0.5051771402359009,0.4948228597640991,1.4322335720062256,nan,nan,nan
123,-0.02939550206065178,0.30445152521133423,0.6789062023162842,0.0005695050349459052,0.49420446157455444,0.5057954788208008,1.4148147106170654,nan,nan,nan
124,-0.00599887128919363,0.30610060691833496,0.65625,0.0005936644738540053,0.505606472492218,0.49439355731010437,1.4001588821411133,nan,nan,nan
125,-0.024387400597333908,0.3162166178226471,0.6900390386581421,0.0005390226724557579,0.4886409342288971,0.5113590955734253,1.387216567993164,nan,nan,nan
126,-0.044811781495809555,0.3438948094844818,0.73046875,0.0006019007996656001,0.5143446922302246,0.4856553077697754,1.3743858337402344,nan,nan,nan
127,-0.03726460039615631,0.32013553380966187,0.6929687261581421,0.0005320062628015876,0.4929310083389282,0.5070689916610718,1.3659608364105225,nan,nan,nan
128,-0.06900226324796677,0.3413464426994324,0.716796875,0.0006359675899147987,0.5208134055137634,0.4791865944862366,1.3521771430969238,nan,nan,nan
129,-0.04428541660308838,0.28396543860435486,0.6904296875,0.0006058746366761625,0.4771289825439453,0.5228710174560547,1.3442776203155518,nan,nan,nan
130,-0.022361338138580322,0.34880518913269043,0.7763671875,0.000643797277007252,0.4899951219558716,0.5100048780441284,1.326263427734375,nan,nan,nan
131,-0.06127128750085831,0.33856314420700073,0.7470703125,0.0005696386797353625,0.5024235844612122,0.49757641553878784,1.3200116157531738,nan,nan,nan
132,-0.06102696806192398,0.31325674057006836,0.7007812261581421,0.0005941238487139344,0.497883677482605,0.502116322517395,1.3051073551177979,nan,nan,nan
133,-0.08839482814073563,0.3456043004989624,0.7007812261581421,0.0005837909993715584,0.5341620445251465,0.46583792567253113,1.2898688316345215,nan,nan,nan
134,-0.04524585232138634,0.3161884546279907,0.7490234375,0.0006279262015596032,0.4769502580165863,0.5230497121810913,1.2710531949996948,nan,nan,nan
135,-0.025407854467630386,0.3365210294723511,0.7412109375,0.0005710003897547722,0.487367182970047,0.5126327872276306,1.252077579498291,nan,nan,nan
136,-0.05400281772017479,0.305398166179657,0.7064453363418579,0.0006223648670129478,0.4850003123283386,0.5149996876716614,1.2390393018722534,nan,nan,nan
137,-0.09904472529888153,0.2995414137840271,0.6826171875,0.0005977816181257367,0.49018049240112305,0.509819507598877,1.2211863994598389,nan,nan,nan
138,-0.07572343200445175,0.2815735340118408,0.6533203125,0.0006367163732647896,0.5106164216995239,0.4893835783004761,1.2000839710235596,nan,nan,nan
139,-0.07741893082857132,0.34621772170066833,0.75390625,0.0005603269673883915,0.5099043846130371,0.4900955855846405,1.1786977052688599,nan,nan,nan
140,-0.04198947921395302,0.32852646708488464,0.7486327886581421,0.0005720644840039313,0.48733431100845337,0.5126656293869019,1.1539201736450195,nan,nan,nan
141,-0.009628728963434696,0.32559704780578613,0.74609375,0.0005828554858453572,0.4920494854450226,0.5079505443572998,1.1276742219924927,nan,nan,nan
142,-0.032610632479190826,0.323533833026886,0.765625,0.0005915124784223735,0.4945087134838104,0.5054912567138672,1.0979173183441162,nan,nan,nan
143,-0.06311402469873428,0.28667527437210083,0.7021484375,0.0006560656474903226,0.48911550641059875,0.5108845233917236,1.0652885437011719,nan,nan,nan
144,-0.03858095780014992,0.3518267273902893,0.7470703125,0.0005661835893988609,0.5079246163368225,0.49207544326782227,1.0333364009857178,nan,nan,nan
145,-0.03721775859594345,0.3441110849380493,0.7607421875,0.0006728093721903861,0.49897029995918274,0.5010297298431396,1.0089566707611084,nan,nan,nan
146,-0.023076683282852173,0.33231794834136963,0.7392578125,0.0005691093974746764,0.4926961660385132,0.5073038339614868,0.9817588329315186,nan,nan,nan
147,-0.07164610922336578,0.29784542322158813,0.701953113079071,0.0006493367254734039,0.47986841201782227,0.5201315879821777,0.9631034731864929,nan,nan,nan
148,-0.1040809154510498,0.3331262767314911,0.7470703125,0.0005945906159467995,0.49204736948013306,0.5079525709152222,0.9356752634048462,nan,nan,nan
149,-0.051121149212121964,0.32108014822006226,0.6644531488418579,0.0006115812575444579,0.5402973890304565,0.45970261096954346,0.9071917533874512,nan,nan,nan
150,-0.04527644068002701,0.3175143301486969,0.73046875,0.0006514175911433995,0.49793851375579834,0.5020614862442017,0.88605797290802,nan,nan,nan
151,-0.015213829465210438,0.31581443548202515,0.724414050579071,0.0006205195095390081,0.49207425117492676,0.5079257488250732,0.8527488708496094,nan,nan,nan
152,-0.004626858048141003,0.3330318331718445,0.712890625,0.0006134597351774573,0.5164794921875,0.4835205376148224,0.8304576873779297,nan,nan,nan
153,-0.02541724219918251,0.3243863582611084,0.7451171875,0.0006236843764781952,0.4994570016860962,0.5005429983139038,0.8126980662345886,nan,nan,nan
154,-0.03328028321266174,0.34555357694625854,0.744140625,0.0006268608849495649,0.5032111406326294,0.4967888593673706,0.8035897016525269,nan,nan,nan
155,-0.011434435844421387,0.34038567543029785,0.734375,0.0006082633044570684,0.5072463750839233,0.4927535951137543,0.7947207689285278,nan,nan,nan
156,-0.026224397122859955,0.31997954845428467,0.6796875,0.00061553786508739,0.5247552394866943,0.47524479031562805,0.7873870134353638,nan,nan,nan
157,-0.054176077246665955,0.3641667068004608,0.751953125,0.0006025055190548301,0.5210925936698914,0.47890740633010864,0.7812647819519043,nan,nan,nan
158,-0.021900825202465057,0.28600409626960754,0.703125,0.0006387128960341215,0.4674476683139801,0.5325523614883423,0.7842506170272827,nan,nan,nan
159,-0.03320072591304779,0.3492210805416107,0.7294921875,0.0006539769237861037,0.5112528204917908,0.48874717950820923,0.7703490257263184,nan,nan,nan
160,-0.0005298471078276634,0.33889707922935486,0.755859375,0.0006577890599146485,0.5040985941886902,0.4959014058113098,0.7626186013221741,nan,nan,nan
161,-0.05764521285891533,0.3302481770515442,0.749804675579071,0.0005795828765258193,0.5007281303405762,0.49927186965942383,0.7662227153778076,nan,nan,nan
162,-0.02722257375717163,0.31290680170059204,0.6900390386581421,0.0006122281192801893,0.5112992525100708,0.4887007474899292,0.7580252885818481,nan,nan,nan
163,-0.0787971243262291,0.3035392761230469,0.6767578125,0.0005361429648473859,0.5011810064315796,0.4988190233707428,0.7455369234085083,nan,nan,nan
164,-0.03178684413433075,0.33485421538352966,0.7353515625,0.0005953273503109813,0.5187183022499084,0.48128172755241394,0.7364027500152588,nan,nan,nan
165,-0.06131846085190773,0.33010542392730713,0.7357422113418579,0.0005795914330519736,0.5030580759048462,0.4969419538974762,0.725089430809021,nan,nan,nan
166,0.009029790759086609,0.37635618448257446,0.7919921875,0.0005943780997768044,0.5122690796852112,0.4877309203147888,0.7034076452255249,nan,nan,nan
167,-0.0066060698591172695,0.3194013237953186,0.763671875,0.0006022796733304858,0.4851309061050415,0.5148690938949585,0.6918917894363403,nan,nan,nan
168,-0.052436839789152145,0.3215721547603607,0.7529296875,0.0006217664340510964,0.4923452138900757,0.5076547861099243,0.6902021765708923,nan,nan,nan
169,-0.018735188990831375,0.3170180320739746,0.7509765625,0.0006209007697179914,0.4758926331996918,0.5241073369979858,0.6815763115882874,nan,nan,nan
170,-0.000956445001065731,0.33211249113082886,0.7841796875,0.0005986547330394387,0.4653151035308838,0.5346848964691162,0.673846960067749,nan,nan,nan
171,-0.041161634027957916,0.3316572308540344,0.7455078363418579,0.0006183488294482231,0.5029594302177429,0.4970405697822571,0.6672911643981934,nan,nan,nan
172,0.005587191786617041,0.3383857011795044,0.7373046875,0.000582822656724602,0.5151857733726501,0.48481422662734985,0.6580491065979004,nan,nan,nan
173,-0.004549773409962654,0.3279010057449341,0.7119140625,0.0005914500216022134,0.5026203393936157,0.49737969040870667,0.6604915857315063,nan,nan,nan
174,-0.06026120483875275,0.3255070447921753,0.7679687738418579,0.0006096163997426629,0.47811856865882874,0.5218814611434937,0.6575244665145874,nan,nan,nan
175,-0.04760798066854477,0.33522921800613403,0.75,0.000642139813862741,0.5022499561309814,0.49775001406669617,0.6591455936431885,nan,nan,nan
176,-0.007919445633888245,0.36528605222702026,0.7281249761581421,0.000602109357714653,0.5486369132995605,0.45136311650276184,0.6563407182693481,nan,nan,nan
177,0.009513752534985542,0.2980213165283203,0.71484375,0.0006037199636921287,0.4737038314342499,0.5262961387634277,0.6576616764068604,nan,nan,nan
178,-0.06837858259677887,0.3241870403289795,0.755859375,0.0005936651723459363,0.476118266582489,0.523881733417511,0.6601114869117737,nan,nan,nan
179,-0.05102420970797539,0.3387407958507538,0.755859375,0.0005349140847101808,0.4962399899959564,0.503760039806366,0.651387095451355,nan,nan,nan
180,-0.012844489887356758,0.33929121494293213,0.7261718511581421,0.0006156499730423093,0.5171792507171631,0.4828207790851593,0.6446439623832703,nan,nan,nan
181,-0.06144300475716591,0.31384289264678955,0.7216796875,0.0006882523302920163,0.48915693163871765,0.51084303855896,0.6445006728172302,nan,nan,nan
182,0.011564143002033234,0.31503939628601074,0.7406250238418579,0.0005972875514999032,0.48837482929229736,0.5116252303123474,0.6338373422622681,nan,nan,nan
183,-0.00894599687308073,0.32073646783828735,0.7431640625,0.0006129781249910593,0.47847098112106323,0.5215290188789368,0.6403505802154541,nan,nan,nan
184,-0.005901208147406578,0.34236451983451843,0.751757800579071,0.0005719757755286992,0.5012080669403076,0.4987919330596924,0.6345629096031189,nan,nan,nan
185,-0.03334503620862961,0.34069138765335083,0.76171875,0.000590561714489013,0.4916205406188965,0.5083794593811035,0.639905571937561,nan,nan,nan
186,-0.018845492973923683,0.3413737416267395,0.750195324420929,0.0006012038793414831,0.4897780418395996,0.5102219581604004,0.6379944086074829,nan,nan,nan
187,-0.026711968705058098,0.3181930482387543,0.732617199420929,0.0005778078339062631,0.4906919002532959,0.5093080997467041,0.648025631904602,nan,nan,nan
188,-0.07392002642154694,0.3215939402580261,0.759765625,0.000581871485337615,0.4893696904182434,0.5106303095817566,0.6410424113273621,nan,nan,nan
