step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
45,-0.005176028236746788,0.3153623938560486,0.75,0.0005937491660006344,0.47717684507369995,0.5228231549263,0.05523987114429474,nan,nan,nan
46,0.02792767807841301,0.32764896750450134,0.73046875,0.0006113093695603311,0.49869322776794434,0.5013067722320557,0.05229990556836128,nan,nan,nan
47,0.0055334968492388725,0.34843122959136963,0.7587890625,0.0005975000094622374,0.5156770944595337,0.4843229055404663,0.054029397666454315,nan,nan,nan
48,0.007325883023440838,0.3325223922729492,0.7685546875,0.0006127453525550663,0.4737810492515564,0.5262190103530884,0.05332354083657265,nan,nan,nan
49,0.007440660148859024,0.3344126045703888,0.751953125,0.0006003851303830743,0.5032631158828735,0.4967368543148041,0.05842975899577141,nan,nan,nan
50,-0.013916730880737305,0.3140701949596405,0.705078125,0.0006295469356700778,0.5011870861053467,0.49881285429000854,0.06311938166618347,nan,nan,nan
51,-0.001530195353552699,0.3048103451728821,0.7066406011581421,0.0006093538831919432,0.4795810282230377,0.5204190015792847,0.0628761425614357,nan,nan,nan
52,-0.006549739744514227,0.3535897135734558,0.7705078125,0.0005667686928063631,0.49897894263267517,0.5010210275650024,0.06446677446365356,nan,nan,nan
53,0.0027937579434365034,0.3473975658416748,0.7470703125,0.0005820734659209847,0.5075293183326721,0.4924706816673279,0.06509755551815033,nan,nan,nan
54,-7.048365660011768e-07,0.34687525033950806,0.7783203125,0.0005870030727237463,0.48983949422836304,0.5101604461669922,0.0642954483628273,nan,nan,nan
55,0.003129693679511547,0.3386332094669342,0.7201172113418579,0.0005919476388953626,0.5217013359069824,0.4782986342906952,0.06639188528060913,nan,nan,nan
56,-0.010456678457558155,0.3429209589958191,0.76171875,0.0006332250195555389,0.5162811875343323,0.4837188124656677,0.06475865840911865,nan,nan,nan
57,0.004749938379973173,0.35448092222213745,0.76171875,0.0006191133288666606,0.5074340105056763,0.4925660192966461,0.06366400420665741,nan,nan,nan
58,-0.004577150102704763,0.3728730082511902,0.798828125,0.0006072382675483823,0.5015820264816284,0.4984179139137268,0.06278927624225616,nan,nan,nan
59,0.010261207818984985,0.2953554391860962,0.7314453125,0.0005773570155724883,0.468982458114624,0.531017541885376,0.06160103902220726,nan,nan,nan
60,0.0015964873600751162,0.2790229320526123,0.65625,0.0005526227178052068,0.497202605009079,0.5027973651885986,0.06512065976858139,nan,nan,nan
61,-0.013194272294640541,0.36834073066711426,0.7984374761581421,0.0006340164109133184,0.5008904337882996,0.49910956621170044,0.06741486489772797,nan,nan,nan
62,-0.005273580085486174,0.3555859327316284,0.7578125,0.0005969288758933544,0.504693329334259,0.49530667066574097,0.06666221469640732,nan,nan,nan
63,0.01806076057255268,0.35007041692733765,0.7582031488418579,0.0006180195487104356,0.5308233499526978,0.469176709651947,0.06594666838645935,nan,nan,nan
64,-0.033793989568948746,0.32105526328086853,0.7119140625,0.0005632687243632972,0.49562302231788635,0.504377007484436,0.06600379198789597,nan,nan,nan
65,-0.00025261082919314504,0.3103668689727783,0.72265625,0.0005859062075614929,0.48783349990844727,0.5121665000915527,0.06012938171625137,nan,nan,nan
66,-0.0007920810021460056,0.3453825116157532,0.8095703125,0.0006342523847706616,0.4640171229839325,0.5359829068183899,0.0539996400475502,nan,nan,nan
67,-0.022319262847304344,0.3667404055595398,0.7890625,0.0005860351957380772,0.522960364818573,0.477039635181427,0.05189468339085579,nan,nan,nan
68,0.01848789118230343,0.3328266739845276,0.7730468511581421,0.0006091640680097044,0.4842044413089752,0.5157955884933472,0.043064698576927185,nan,nan,nan
69,0.006360871251672506,0.35155540704727173,0.78515625,0.0005819781217724085,0.4880632162094116,0.5119367837905884,0.041268154978752136,nan,nan,nan
70,-0.0017727345693856478,0.3859241008758545,0.7890625,0.0006227007834240794,0.5393975973129272,0.46060240268707275,0.04032278060913086,nan,nan,nan
71,0.016394255682826042,0.3408006429672241,0.7578125,0.000645265681669116,0.5044913291931152,0.4955086410045624,0.03916095942258835,nan,nan,nan
72,-0.010349907912313938,0.3466359078884125,0.7197265625,0.0005680453032255173,0.5134578943252563,0.48654213547706604,0.04101468622684479,nan,nan,nan
73,-0.00037965370574966073,0.33006906509399414,0.7193359136581421,0.0006132156122475863,0.5174300670623779,0.4825699031352997,0.041167229413986206,nan,nan,nan
74,-0.0003538206219673157,0.3577268123626709,0.7822265625,0.000604146858677268,0.5095245838165283,0.4904754161834717,0.041580092161893845,nan,nan,nan
75,-0.008237512782216072,0.3416244387626648,0.755664050579071,0.00056404375936836,0.5035082697868347,0.4964917302131653,0.04210282117128372,nan,nan,nan
76,0.013153825886547565,0.3318973183631897,0.73046875,0.0005856804782524705,0.5075423717498779,0.4924575686454773,0.0426313541829586,nan,nan,nan
77,-0.006005694158375263,0.33652040362358093,0.779296875,0.0005907679442316294,0.4993027150630951,0.5006973147392273,0.045049406588077545,nan,nan,nan
78,0.002773590385913849,0.331282377243042,0.7451171875,0.0006160617340356112,0.5048328042030334,0.49516722559928894,0.04748188704252243,nan,nan,nan
79,0.00280516454949975,0.3808417320251465,0.783007800579071,0.0005880031385459006,0.5139753818511963,0.4860246181488037,0.05154002457857132,nan,nan,nan
80,0.01773926429450512,0.3099748492240906,0.7548828125,0.0006100374739617109,0.4624941349029541,0.5375058650970459,0.05509710684418678,nan,nan,nan
81,0.0024688432458788157,0.33283117413520813,0.74609375,0.0006397515535354614,0.5039421319961548,0.4960578680038452,0.06542817503213882,nan,nan,nan
82,-0.0034774744417518377,0.3625168800354004,0.7548828125,0.0005692679551430047,0.5253735780715942,0.47462642192840576,0.07682109624147415,nan,nan,nan
83,0.006357974372804165,0.36502450704574585,0.755859375,0.0005653538974002004,0.5077550411224365,0.4922449588775635,0.08899495750665665,nan,nan,nan
84,0.0042814286425709724,0.34591394662857056,0.7626953125,0.0005916702793911099,0.49277055263519287,0.5072294473648071,0.10658113658428192,nan,nan,nan
85,-0.01982128620147705,0.347761332988739,0.7626953125,0.0005806406261399388,0.501775324344635,0.498224675655365,0.12853077054023743,nan,nan,nan
86,-0.0115842679515481,0.32913655042648315,0.738085925579071,0.0005848289001733065,0.5062153339385986,0.49378469586372375,0.14720197021961212,nan,nan,nan
87,-0.0005459729582071304,0.3590400815010071,0.7626953125,0.0005958312540315092,0.5112877488136292,0.48871225118637085,0.16267076134681702,nan,nan,nan
88,-0.02129162847995758,0.3263933062553406,0.7490234375,0.0006327375303953886,0.5106078386306763,0.48939216136932373,0.18543869256973267,nan,nan,nan
89,-0.017970262095332146,0.33903297781944275,0.78125,0.0005983719020150602,0.48495399951934814,0.5150460004806519,0.20078440010547638,nan,nan,nan
90,-0.01577802002429962,0.31532591581344604,0.7314453125,0.0005978000117465854,0.49354884028434753,0.5064511299133301,0.20801012217998505,nan,nan,nan
91,-0.006571013014763594,0.3199006915092468,0.8193359375,0.0006156781455501914,0.4500207304954529,0.5499792695045471,0.210109680891037,nan,nan,nan
92,-0.016292041167616844,0.34354427456855774,0.7666015625,0.0006183531368151307,0.48028281331062317,0.5197172164916992,0.2135433852672577,nan,nan,nan
93,-0.0227744709700346,0.35618025064468384,0.7291015386581421,0.0005812929593957961,0.5284721851348877,0.4715277850627899,0.2092936933040619,nan,nan,nan
94,-0.005706999450922012,0.34656256437301636,0.769335925579071,0.0005732781137339771,0.4884412884712219,0.5115587711334229,0.20285353064537048,nan,nan,nan
95,0.0015704738907516003,0.3498375415802002,0.7822265625,0.0005742062930949032,0.5035529136657715,0.4964470863342285,0.1999475657939911,nan,nan,nan
96,-0.011157509870827198,0.33660680055618286,0.74609375,0.0005881179822608829,0.4992184638977051,0.5007815361022949,0.21200469136238098,nan,nan,nan
97,-0.00600020494312048,0.33663105964660645,0.72265625,0.0005673656123690307,0.4974402189254761,0.5025597810745239,0.23471981287002563,nan,nan,nan
98,-0.01968178153038025,0.33179977536201477,0.7740234136581421,0.000602336716838181,0.4900139272212982,0.5099860429763794,0.2680896818637848,nan,nan,nan
99,0.0065440223552286625,0.32598745822906494,0.70703125,0.0005838788929395378,0.528571367263794,0.47142860293388367,0.2925598621368408,nan,nan,nan
100,-0.02129523642361164,0.36913034319877625,0.7837890386581421,0.0005563062150031328,0.4998360276222229,0.5001639723777771,0.3623248338699341,nan,nan,nan
101,0.00474472576752305,0.36813613772392273,0.75390625,0.000595164077822119,0.5193676948547363,0.48063230514526367,0.41940951347351074,nan,nan,nan
102,-0.028606189414858818,0.35822340846061707,0.751953125,0.0005825617117807269,0.5123107433319092,0.4876892566680908,0.5392072200775146,nan,nan,nan
103,-0.03293420374393463,0.31726711988449097,0.6929687261581421,0.0005648062797263265,0.5066231489181519,0.49337685108184814,0.6468558311462402,nan,nan,nan
104,-0.009508466348052025,0.3494741916656494,0.7025390863418579,0.0005196492420509458,0.5149407386779785,0.48505932092666626,0.6965785026550293,nan,nan,nan
105,-0.006372089963406324,0.32653549313545227,0.689453125,0.0005265327636152506,0.5257118344306946,0.4742881655693054,0.7116043567657471,nan,nan,nan
106,0.01592010073363781,0.3138105869293213,0.6787109375,0.0005293671856634319,0.5023583173751831,0.4976417124271393,0.6946786046028137,nan,nan,nan
107,-0.012434814125299454,0.31732723116874695,0.6796875,0.0004863070207647979,0.5082733035087585,0.49172669649124146,0.6995992660522461,nan,nan,nan
108,-0.010088518261909485,0.30514001846313477,0.728515625,0.0005270265974104404,0.48145198822021484,0.5185480117797852,0.7201528549194336,nan,nan,nan
109,-0.014105552807450294,0.3255573511123657,0.743945300579071,0.0005473594064824283,0.49566370248794556,0.5043362975120544,0.7099255323410034,nan,nan,nan
110,-0.027707932516932487,0.3631359338760376,0.766406238079071,0.000598150014411658,0.5095192193984985,0.49048078060150146,0.6569842100143433,nan,nan,nan
111,-0.03933302313089371,0.30607110261917114,0.75,0.0005863421829417348,0.4641442596912384,0.535855770111084,0.5653928518295288,nan,nan,nan
112,-0.02778804488480091,0.3396129906177521,0.7412109375,0.0005507406312972307,0.5147705078125,0.4852294921875,0.42186328768730164,nan,nan,nan
113,0.0007086636032909155,0.3553485572338104,0.7525390386581421,0.0005735640879720449,0.5130763649940491,0.4869236350059509,0.3139702081680298,nan,nan,nan
114,-0.03090284951031208,0.3408782482147217,0.732421875,0.0005610515363514423,0.5071922540664673,0.4928077459335327,0.2500271201133728,nan,nan,nan
115,-0.0043961964547634125,0.35440510511398315,0.765625,0.0006334261270239949,0.508472204208374,0.491527795791626,0.20533999800682068,nan,nan,nan
116,-0.020292306318879128,0.3103172779083252,0.745898425579071,0.000616386765614152,0.46243131160736084,0.5375686883926392,0.17948473989963531,nan,nan,nan
117,-0.02233993262052536,0.34226953983306885,0.7265625,0.0006149804685264826,0.5190396308898926,0.4809603989124298,0.14695236086845398,nan,nan,nan
118,-0.003982538357377052,0.31102293729782104,0.76953125,0.0006748414598405361,0.49292224645614624,0.5070778131484985,0.13193562626838684,nan,nan,nan
119,0.003816547803580761,0.3356899321079254,0.752734363079071,0.0006116328295320272,0.5131813287734985,0.48681870102882385,0.11483144015073776,nan,nan,nan
120,0.005781588144600391,0.3473777770996094,0.7451171875,0.0005894695641472936,0.5153113007545471,0.4846886694431305,0.10861647874116898,nan,nan,nan
121,0.003724610898643732,0.35055217146873474,0.763671875,0.0005978476838208735,0.4942706227302551,0.5057294368743896,0.11061718314886093,nan,nan,nan
122,-0.017210083082318306,0.3509579300880432,0.771484375,0.0005721375346183777,0.5051771402359009,0.4948228597640991,0.11780689656734467,nan,nan,nan
123,0.032531846314668655,0.3133217990398407,0.7140624523162842,0.0005767367547377944,0.49420446157455444,0.5057954788208008,0.12189440429210663,nan,nan,nan
124,-0.0412604846060276,0.3460025191307068,0.74609375,0.0005453343619592488,0.505606472492218,0.49439355731010437,0.1394832730293274,nan,nan,nan
125,-0.02217824012041092,0.33516958355903625,0.7339843511581421,0.0005757398321293294,0.4886409342288971,0.5113590955734253,0.14899557828903198,nan,nan,nan
126,-0.03315160050988197,0.3444356620311737,0.7451171875,0.0006098913727328181,0.5143446922302246,0.4856553077697754,0.1502053141593933,nan,nan,nan
127,-0.009146619588136673,0.3379218578338623,0.7476562261581421,0.000587396090850234,0.4929310083389282,0.5070689916610718,0.1519460678100586,nan,nan,nan
128,-0.007310501299798489,0.37450551986694336,0.783203125,0.0005588491912931204,0.5208134055137634,0.4791865944862366,0.14837908744812012,nan,nan,nan
129,-0.01937084272503853,0.2919609248638153,0.7138671875,0.0006348179304040968,0.4771289825439453,0.5228710174560547,0.15860557556152344,nan,nan,nan
130,-0.015764277428388596,0.3618817925453186,0.8154296875,0.0005938437534496188,0.4899951219558716,0.5100048780441284,0.15685027837753296,nan,nan,nan
131,-0.034026119858026505,0.36400675773620605,0.802734375,0.0005743898218497634,0.5024235844612122,0.49757641553878784,0.16167685389518738,nan,nan,nan
132,-0.0367441326379776,0.34202638268470764,0.7535156011581421,0.0005730788689106703,0.497883677482605,0.502116322517395,0.15873607993125916,nan,nan,nan
133,-0.006427075248211622,0.3772614002227783,0.7632812261581421,0.0006045570480637252,0.5341620445251465,0.46583792567253113,0.14509350061416626,nan,nan,nan
134,0.01910051703453064,0.30809831619262695,0.736328125,0.0006063609616830945,0.4769502580165863,0.5230497121810913,0.14339682459831238,nan,nan,nan
135,-0.009519798681139946,0.3539525866508484,0.8037109375,0.0005780953215435147,0.487367182970047,0.5126327872276306,0.14777573943138123,nan,nan,nan
136,-0.009553898125886917,0.3104197680950165,0.7177734375,0.0006201140931807458,0.4850003123283386,0.5149996876716614,0.1567169427871704,nan,nan,nan
137,-0.0292096808552742,0.33005768060684204,0.7236328125,0.0006013085949234664,0.49018049240112305,0.509819507598877,0.16742756962776184,nan,nan,nan
138,-0.013639354147017002,0.3280119299888611,0.73828125,0.000625674962066114,0.5106164216995239,0.4893835783004761,0.1692642867565155,nan,nan,nan
139,-0.016213294118642807,0.37267589569091797,0.8125,0.000583907007239759,0.5099043846130371,0.4900955855846405,0.17740516364574432,nan,nan,nan
140,-0.03093881718814373,0.33484572172164917,0.7593749761581421,0.0005608492065221071,0.48733431100845337,0.5126656293869019,0.19199836254119873,nan,nan,nan
141,-0.0028929924592375755,0.33111992478370667,0.7685546875,0.000605347624514252,0.4920494854450226,0.5079505443572998,0.19251295924186707,nan,nan,nan
142,-0.017999205738306046,0.3503838777542114,0.7984374761581421,0.0005732992431148887,0.4945087134838104,0.5054912567138672,0.1989975869655609,nan,nan,nan
143,-0.013265378773212433,0.3148048520088196,0.7373046875,0.0006256077904254198,0.48911550641059875,0.5108845233917236,0.2030028998851776,nan,nan,nan
144,-0.025560688227415085,0.35371989011764526,0.751953125,0.0005663226475007832,0.5079246163368225,0.49207544326782227,0.20851990580558777,nan,nan,nan
145,-0.0491848886013031,0.3505966067314148,0.7646484375,0.0006019492284394801,0.49897029995918274,0.5010297298431396,0.22142615914344788,nan,nan,nan
146,-0.014165514148771763,0.3368493318557739,0.765625,0.0005891945329494774,0.4926961660385132,0.5073038339614868,0.2206634134054184,nan,nan,nan
147,-0.009098893031477928,0.30598706007003784,0.726367175579071,0.000621962477453053,0.47986841201782227,0.5201315879821777,0.22895210981369019,nan,nan,nan
148,-0.02576008066534996,0.3395422101020813,0.7705078125,0.0005921656265854836,0.49204736948013306,0.5079525709152222,0.23701444268226624,nan,nan,nan
149,-0.04912837594747543,0.33321836590766907,0.6878906488418579,0.0006308937445282936,0.5402973890304565,0.45970261096954346,0.23797215521335602,nan,nan,nan
150,-0.030749227851629257,0.3211118280887604,0.7421875,0.0006257749628275633,0.49793851375579834,0.5020614862442017,0.2546263039112091,nan,nan,nan
151,-0.016931699588894844,0.3214781582355499,0.751757800579071,0.0006104499916546047,0.49207425117492676,0.5079257488250732,0.2570286989212036,nan,nan,nan
152,-0.04196660965681076,0.3289848566055298,0.716796875,0.0006180483615025878,0.5164794921875,0.4835205376148224,0.25995737314224243,nan,nan,nan
153,-0.05252448096871376,0.3309224545955658,0.7529296875,0.0006240867078304291,0.4994570016860962,0.5005429983139038,0.25762367248535156,nan,nan,nan
154,-0.018004784360527992,0.34099748730659485,0.736328125,0.000614465621765703,0.5032111406326294,0.4967888593673706,0.23586773872375488,nan,nan,nan
155,-0.02630816400051117,0.3364540934562683,0.74609375,0.0006012195372022688,0.5072463750839233,0.4927535951137543,0.22306448221206665,nan,nan,nan
156,-0.02329164557158947,0.32976022362709045,0.7001953125,0.0005840734229423106,0.5247552394866943,0.47524479031562805,0.20824676752090454,nan,nan,nan
157,-0.018064085394144058,0.36951225996017456,0.767578125,0.0006118812598288059,0.5210925936698914,0.47890740633010864,0.2005694955587387,nan,nan,nan
158,0.0024660611525177956,0.290382444858551,0.712890625,0.0006296617211773992,0.4674476683139801,0.5325523614883423,0.20976784825325012,nan,nan,nan
159,0.010307297110557556,0.3597988486289978,0.751953125,0.0006249707075767219,0.5112528204917908,0.48874717950820923,0.21010583639144897,nan,nan,nan
160,-0.009525399655103683,0.3306918740272522,0.732421875,0.0006473078392446041,0.5040985941886902,0.4959014058113098,0.23701061308383942,nan,nan,nan
161,-0.03137382119894028,0.34619826078414917,0.784960925579071,0.0005817242199555039,0.5007281303405762,0.49927186965942383,0.2754109501838684,nan,nan,nan
162,-0.013970536179840565,0.32117918133735657,0.6978515386581421,0.0006079820450395346,0.5112992525100708,0.4887007474899292,0.30284643173217773,nan,nan,nan
163,-0.04686664417386055,0.3234582543373108,0.7119140625,0.0005359898786991835,0.5011810064315796,0.4988190233707428,0.343161404132843,nan,nan,nan
164,-0.05395227298140526,0.33485594391822815,0.7353515625,0.0005843656254000962,0.5187183022499084,0.48128172755241394,0.3696105480194092,nan,nan,nan
165,-0.06681392341852188,0.3366348445415497,0.7552734613418579,0.0005766898393630981,0.5030580759048462,0.4969419538974762,0.38029158115386963,nan,nan,nan
166,-0.019646715372800827,0.38231587409973145,0.7958984375,0.0005949460901319981,0.5122690796852112,0.4877309203147888,0.3473184108734131,nan,nan,nan
167,-0.005601725075393915,0.3223981559276581,0.767578125,0.0005935289082117379,0.4851309061050415,0.5148690938949585,0.34315022826194763,nan,nan,nan
168,-0.05114687979221344,0.32979822158813477,0.75390625,0.0005877312505617738,0.4923452138900757,0.5076547861099243,0.35278046131134033,nan,nan,nan
169,0.003385743359103799,0.3301037549972534,0.7705078125,0.0006157023599371314,0.4758926331996918,0.5241073369979858,0.3467286229133606,nan,nan,nan
170,-0.018236998468637466,0.339351624250412,0.7958984375,0.0005907046725042164,0.4653151035308838,0.5346848964691162,0.36882346868515015,nan,nan,nan
171,-0.06799004971981049,0.3340277671813965,0.7455078363418579,0.0005933719221502542,0.5029594302177429,0.4970405697822571,0.3835503160953522,nan,nan,nan
172,-0.026593422517180443,0.3414928913116455,0.7412109375,0.0005747163668274879,0.5151857733726501,0.48481422662734985,0.37600719928741455,nan,nan,nan
173,-0.008079016581177711,0.33504539728164673,0.736328125,0.0005902366829104722,0.5026203393936157,0.49737969040870667,0.3918966054916382,nan,nan,nan
174,-0.04134024307131767,0.3297564685344696,0.7718750238418579,0.0005982343573123217,0.47811856865882874,0.5218814611434937,0.413959801197052,nan,nan,nan
175,-0.048504654318094254,0.3418269157409668,0.7578125,0.0006347327725961804,0.5022499561309814,0.49775001406669617,0.4347448945045471,nan,nan,nan
176,-0.011427396908402443,0.3625643253326416,0.7203124761581421,0.0005856336210854352,0.5486369132995605,0.45136311650276184,0.4468424618244171,nan,nan,nan
177,-0.027406275272369385,0.3014339208602905,0.7158203125,0.000594094570260495,0.4737038314342499,0.5262961387634277,0.5173075199127197,nan,nan,nan
178,-0.06888071447610855,0.32990458607673645,0.759765625,0.0005791288567706943,0.476118266582489,0.523881733417511,0.5771243572235107,nan,nan,nan
179,-0.05151141807436943,0.34038662910461426,0.767578125,0.0005257109296508133,0.4962399899959564,0.503760039806366,0.5922157764434814,nan,nan,nan
180,-0.04277333617210388,0.33939626812934875,0.7339843511581421,0.0006048171781003475,0.5171792507171631,0.4828207790851593,0.6066674590110779,nan,nan,nan
181,-0.0746692642569542,0.30847758054733276,0.712890625,0.0006286937277764082,0.48915693163871765,0.51084303855896,0.643191397190094,nan,nan,nan
182,-0.0316280871629715,0.31292712688446045,0.7406250238418579,0.0005852101603522897,0.48837482929229736,0.5116252303123474,0.6221481561660767,nan,nan,nan
183,-0.05242526903748512,0.32105791568756104,0.732421875,0.0005931382765993476,0.47847098112106323,0.5215290188789368,0.633426308631897,nan,nan,nan
184,-0.025334080681204796,0.34799158573150635,0.758593738079071,0.0005610570660792291,0.5012080669403076,0.4987919330596924,0.6198359727859497,nan,nan,nan
185,-0.06581036746501923,0.3455513119697571,0.771484375,0.0005628124345093966,0.4916205406188965,0.5083794593811035,0.6664628982543945,nan,nan,nan
186,-0.05498325452208519,0.3483198285102844,0.7603515386581421,0.0005814210744574666,0.4897780418395996,0.5102219581604004,0.6938014030456543,nan,nan,nan
187,-0.07862087339162827,0.3301537334918976,0.748242199420929,0.0005442433757707477,0.4906919002532959,0.5093080997467041,0.7465341687202454,nan,nan,nan
188,-0.11987767368555069,0.3293648362159729,0.755859375,0.0005387847777456045,0.4893696904182434,0.5106303095817566,0.7534925937652588,nan,nan,nan
