step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
14,-0.020614909008145332,0.23548580706119537,0.5146484375,0.0008329734555445611,0.5131800174713135,0.4868199825286865,2.2313411235809326,nan,nan,nan
15,-0.049260593950748444,0.2327248454093933,0.529296875,0.0008416843484155834,0.5223462581634521,0.47765371203422546,2.218101978302002,nan,nan,nan
16,-0.03599636256694794,0.2409883588552475,0.5400390625,0.0007849210524000227,0.5165493488311768,0.483450710773468,2.2016496658325195,nan,nan,nan
17,-0.06061660498380661,0.18487432599067688,0.513671875,0.0008028976153582335,0.45318716764450073,0.5468127727508545,2.1826910972595215,nan,nan,nan
18,-0.0534527525305748,0.23439446091651917,0.525390625,0.0006659534992650151,0.5235469341278076,0.47645312547683716,2.167069911956787,nan,nan,nan
19,-0.04062598943710327,0.24954082071781158,0.5380859375,0.0006833644583821297,0.5245599150657654,0.4754400849342346,2.146122932434082,nan,nan,nan
20,-0.04614591598510742,0.20668044686317444,0.5126953125,0.0006872887024655938,0.4906536340713501,0.5093463659286499,2.1217541694641113,nan,nan,nan
21,-0.03397015854716301,0.2478419840335846,0.5078125,0.0006309663876891136,0.5482718348503113,0.45172813534736633,2.0966439247131348,nan,nan,nan
22,-0.02820712700486183,0.24567444622516632,0.5263671875,0.0005811429582536221,0.5171042680740356,0.48289576172828674,2.0679898262023926,nan,nan,nan
23,-0.041160523891448975,0.24950236082077026,0.513671875,0.0005636847345158458,0.5425798892974854,0.45742011070251465,2.0418248176574707,nan,nan,nan
24,-0.04937092214822769,0.23120930790901184,0.5244140625,0.0005433218902908266,0.4916311502456665,0.5083688497543335,2.0113282203674316,nan,nan,nan
25,-0.031436532735824585,0.263970285654068,0.572265625,0.0005532383220270276,0.5189640522003174,0.48103588819503784,1.9765621423721313,nan,nan,nan
26,-0.020074084401130676,0.2535308599472046,0.544921875,0.0005481808912009001,0.5213913917541504,0.4786086082458496,1.9403327703475952,nan,nan,nan
27,-0.03626781702041626,0.2558945119380951,0.5615234375,0.0005645058699883521,0.5092556476593018,0.49074435234069824,1.9046990871429443,nan,nan,nan
28,-0.02531595341861248,0.2406146228313446,0.5537109375,0.0004890238051302731,0.48586589097976685,0.5141341686248779,1.867142915725708,nan,nan,nan
29,-0.017944427207112312,0.22930973768234253,0.5205078125,0.0005094707012176514,0.5025275945663452,0.4974724054336548,1.8397457599639893,nan,nan,nan
30,-0.02459067665040493,0.2454739511013031,0.556640625,0.0005550277419388294,0.4951328933238983,0.5048670768737793,1.8196206092834473,nan,nan,nan
31,-0.009975003078579903,0.25012147426605225,0.5478515625,0.0005170402582734823,0.4988608956336975,0.5011391043663025,1.8033884763717651,nan,nan,nan
32,-0.014896143227815628,0.2531243562698364,0.568359375,0.0005382535164244473,0.4888670742511749,0.5111329555511475,1.7970033884048462,nan,nan,nan
33,-0.015893198549747467,0.24401894211769104,0.5400390625,0.0006134335999377072,0.5066649913787842,0.4933350384235382,1.7908564805984497,nan,nan,nan
34,-0.013174738734960556,0.24372529983520508,0.5390625,0.0005708937533199787,0.5129838585853577,0.48701614141464233,1.786589503288269,nan,nan,nan
35,-0.03355858474969864,0.23347872495651245,0.55078125,0.0005626128986477852,0.48139554262161255,0.5186043977737427,1.7748667001724243,nan,nan,nan
36,-0.022233018651604652,0.253619909286499,0.5693359375,0.0005712031270377338,0.49338284134864807,0.5066171884536743,1.7577787637710571,nan,nan,nan
37,-0.04121753200888634,0.24473313987255096,0.546875,0.0005385585827752948,0.5081872940063477,0.49181270599365234,1.7342920303344727,nan,nan,nan
38,-0.014363065361976624,0.24505650997161865,0.548828125,0.0005433929618448019,0.5006232857704163,0.49937671422958374,1.6935393810272217,nan,nan,nan
39,-0.04735034704208374,0.23985153436660767,0.5576171875,0.0005834562471136451,0.4852448105812073,0.5147551894187927,1.6589913368225098,nan,nan,nan
40,-0.039184488356113434,0.25620439648628235,0.56640625,0.0005694214487448335,0.512066125869751,0.48793378472328186,1.6267410516738892,nan,nan,nan
41,-0.02162143588066101,0.2406204789876938,0.5439453125,0.0005725152441300452,0.5066201686859131,0.4933798015117645,1.5775690078735352,nan,nan,nan
42,-0.026245366781949997,0.25992366671562195,0.5791015625,0.0005337902111932635,0.4964975416660309,0.5035024285316467,1.5272765159606934,nan,nan,nan
43,-0.05909975245594978,0.2504004240036011,0.5693359375,0.0005611288943327963,0.48121052980422974,0.5187894105911255,1.478132963180542,nan,nan,nan
44,-0.018321625888347626,0.2478358894586563,0.58203125,0.0005512636853381991,0.4868085980415344,0.5131914019584656,1.4180138111114502,nan,nan,nan
45,-0.005901959724724293,0.24280092120170593,0.5849609375,0.0005975808599032462,0.47717684507369995,0.5228231549263,1.3679802417755127,nan,nan,nan
46,0.016588382422924042,0.27450302243232727,0.609375,0.0005818257923237979,0.49869322776794434,0.5013067722320557,1.3415508270263672,nan,nan,nan
47,-0.016870038583874702,0.27286893129348755,0.599609375,0.0005886441795155406,0.5156770944595337,0.4843229055404663,1.345644474029541,nan,nan,nan
48,-0.041961248964071274,0.23691122233867645,0.572265625,0.0006046847556717694,0.4737810492515564,0.5262190103530884,1.3433618545532227,nan,nan,nan
49,-0.040275927633047104,0.2606513500213623,0.5849609375,0.0006062437314540148,0.5032631158828735,0.4967368543148041,1.3357925415039062,nan,nan,nan
50,-0.014913580380380154,0.26347166299819946,0.5908203125,0.0006354402285069227,0.5011870861053467,0.49881285429000854,1.3052841424942017,nan,nan,nan
51,-0.03783080726861954,0.24422135949134827,0.5849609375,0.000602823100052774,0.4795810282230377,0.5204190015792847,1.2944440841674805,nan,nan,nan
52,-0.03073292411863804,0.26829367876052856,0.6064453125,0.0005695675499737263,0.49897894263267517,0.5010210275650024,1.2750389575958252,nan,nan,nan
53,-0.017842408269643784,0.2736998200416565,0.611328125,0.0006512320251204073,0.5075293183326721,0.4924706816673279,1.2488081455230713,nan,nan,nan
54,-0.02881467714905739,0.246184304356575,0.5712890625,0.0005811949376948178,0.48983949422836304,0.5101604461669922,1.241725206375122,nan,nan,nan
55,-0.03729163855314255,0.2872787117958069,0.6044921875,0.000584531226195395,0.5217013359069824,0.4782986342906952,1.2291346788406372,nan,nan,nan
56,-0.018864503130316734,0.2795364260673523,0.5869140625,0.0005425194976851344,0.5162811875343323,0.4837188124656677,1.2036786079406738,nan,nan,nan
57,-0.014636979438364506,0.2653188705444336,0.5888671875,0.0005603296449407935,0.5074340105056763,0.4925660192966461,1.1886121034622192,nan,nan,nan
58,-0.028882231563329697,0.26170650124549866,0.6025390625,0.0005500777042470872,0.5015820264816284,0.4984179139137268,1.1780784130096436,nan,nan,nan
59,-0.0039349328726530075,0.24384063482284546,0.583984375,0.0005342472577467561,0.468982458114624,0.531017541885376,1.174218773841858,nan,nan,nan
60,-0.034003693610429764,0.25759273767471313,0.5634765625,0.0005474613280966878,0.497202605009079,0.5027973651885986,1.190147876739502,nan,nan,nan
61,-0.07152248919010162,0.26787981390953064,0.5947265625,0.0005149745848029852,0.5008904337882996,0.49910956621170044,1.2069568634033203,nan,nan,nan
62,-0.03711985424160957,0.2545204758644104,0.55859375,0.0005249390378594398,0.504693329334259,0.49530667066574097,1.1745550632476807,nan,nan,nan
63,0.01254043448716402,0.2709174156188965,0.5830078125,0.0005781973013654351,0.5308233499526978,0.469176709651947,1.1363109350204468,nan,nan,nan
64,-0.03545467555522919,0.2638528645038605,0.587890625,0.0004974660114385188,0.49562302231788635,0.504377007484436,1.1335055828094482,nan,nan,nan
65,-0.010597862303256989,0.2628917694091797,0.5908203125,0.0004912769654765725,0.48783349990844727,0.5121665000915527,1.1205148696899414,nan,nan,nan
66,-0.006882167421281338,0.24918293952941895,0.591796875,0.0005150160286575556,0.4640171229839325,0.5359829068183899,1.1303479671478271,nan,nan,nan
67,-0.02852434478700161,0.28204280138015747,0.5830078125,0.0005016308277845383,0.522960364818573,0.477039635181427,1.1515229940414429,nan,nan,nan
68,-0.02127280831336975,0.2506061792373657,0.5625,0.0004801445174962282,0.4842044413089752,0.5157955884933472,1.1662204265594482,nan,nan,nan
69,-0.01347446721047163,0.25264185667037964,0.580078125,0.00047013163566589355,0.4880632162094116,0.5119367837905884,1.1913174390792847,nan,nan,nan
70,-0.045732561498880386,0.28717371821403503,0.5654296875,0.00044619766413234174,0.5393975973129272,0.46060240268707275,1.2116390466690063,nan,nan,nan
71,-0.03961460664868355,0.2760145664215088,0.5908203125,0.0004742707242257893,0.5044913291931152,0.4955086410045624,1.2227143049240112,nan,nan,nan
72,-0.03427907079458237,0.27932268381118774,0.568359375,0.0004693328228313476,0.5134578943252563,0.48654213547706604,1.222275733947754,nan,nan,nan
73,-0.015975698828697205,0.2736712098121643,0.5712890625,0.00048078125109896064,0.5174300670623779,0.4825699031352997,1.2095345258712769,nan,nan,nan
74,-0.060337916016578674,0.2732599377632141,0.568359375,0.00045705976663157344,0.5095245838165283,0.4904754161834717,1.22243332862854,nan,nan,nan
75,-0.01177399605512619,0.2529599964618683,0.5419921875,0.00044849529513157904,0.5035082697868347,0.4964917302131653,1.2117739915847778,nan,nan,nan
76,-0.05344042554497719,0.2686512768268585,0.5849609375,0.00047611643094569445,0.5075423717498779,0.4924575686454773,1.2239304780960083,nan,nan,nan
77,-0.03658493235707283,0.2765830159187317,0.5908203125,0.0004870707343798131,0.4993027150630951,0.5006973147392273,1.232006549835205,nan,nan,nan
78,-0.016431737691164017,0.25899749994277954,0.5546875,0.00041362110641784966,0.5048328042030334,0.49516722559928894,1.2488937377929688,nan,nan,nan
79,-0.010579239577054977,0.27960699796676636,0.5849609375,0.00043887150241062045,0.5139753818511963,0.4860246181488037,1.2807574272155762,nan,nan,nan
80,-0.007719457149505615,0.2367401123046875,0.5576171875,0.0004451906424947083,0.4624941349029541,0.5375058650970459,1.3234184980392456,nan,nan,nan
81,-0.03677406907081604,0.2567412853240967,0.546875,0.00040602264925837517,0.5039421319961548,0.4960578680038452,1.359847068786621,nan,nan,nan
82,-0.03953918069601059,0.2851937413215637,0.560546875,0.0004877214669249952,0.5253735780715942,0.47462642192840576,1.3741812705993652,nan,nan,nan
83,-0.028433477506041527,0.25217872858047485,0.55078125,0.0005155546823516488,0.5077550411224365,0.4922449588775635,1.3938524723052979,nan,nan,nan
84,-0.04932831972837448,0.2565293610095978,0.564453125,0.0004961859667673707,0.49277055263519287,0.5072294473648071,1.400506615638733,nan,nan,nan
85,-0.05570715665817261,0.2767075300216675,0.583984375,0.0005393492174334824,0.501775324344635,0.498224675655365,1.4071638584136963,nan,nan,nan
86,-0.029938112944364548,0.2794465720653534,0.5859375,0.0004961828235536814,0.5062153339385986,0.49378469586372375,1.4036870002746582,nan,nan,nan
87,-0.05141877382993698,0.27270179986953735,0.5673828125,0.0005613074172288179,0.5112877488136292,0.48871225118637085,1.4036805629730225,nan,nan,nan
88,-0.061487697064876556,0.2800322473049164,0.5732421875,0.0005463440902531147,0.5106078386306763,0.48939216136932373,1.3927607536315918,nan,nan,nan
89,-0.04170311242341995,0.24881424009799957,0.56640625,0.0005643656477332115,0.48495399951934814,0.5150460004806519,1.4106403589248657,nan,nan,nan
90,-0.04651482030749321,0.26655638217926025,0.5751953125,0.0005388687131926417,0.49354884028434753,0.5064511299133301,1.3913443088531494,nan,nan,nan
91,-0.0629391148686409,0.23041951656341553,0.5634765625,0.0005448406445793808,0.4500207304954529,0.5499792695045471,1.3937819004058838,nan,nan,nan
92,-0.07469358295202255,0.24595095217227936,0.5576171875,0.000590569106861949,0.48028281331062317,0.5197172164916992,1.3711493015289307,nan,nan,nan
93,-0.03515622392296791,0.28353166580200195,0.56640625,0.000576681224629283,0.5284721851348877,0.4715277850627899,1.3172945976257324,nan,nan,nan
94,-0.037967853248119354,0.24849997460842133,0.5439453125,0.000547244562767446,0.4884412884712219,0.5115587711334229,1.329066514968872,nan,nan,nan
95,-0.051989588886499405,0.2689710259437561,0.5625,0.0005786804831586778,0.5035529136657715,0.4964470863342285,1.3053205013275146,nan,nan,nan
96,-0.062039799988269806,0.2632846236228943,0.5498046875,0.0006113695562817156,0.4992184638977051,0.5007815361022949,1.2250242233276367,nan,nan,nan
97,-0.06048724800348282,0.26250308752059937,0.5595703125,0.0006153398426249623,0.4974402189254761,0.5025597810745239,1.2236603498458862,nan,nan,nan
98,-0.06067969650030136,0.2728559076786041,0.5732421875,0.0005652675754390657,0.4900139272212982,0.5099860429763794,1.189441204071045,nan,nan,nan
99,-0.05055365711450577,0.2738274335861206,0.548828125,0.00061039999127388,0.528571367263794,0.47142860293388367,1.165159821510315,nan,nan,nan
100,-0.05914514511823654,0.268241286277771,0.5625,0.0006402949220500886,0.4998360276222229,0.5001639723777771,1.1612273454666138,nan,nan,nan
101,-0.052600786089897156,0.29171404242515564,0.58203125,0.0006633535376749933,0.5193676948547363,0.48063230514526367,1.0935107469558716,nan,nan,nan
102,-0.030040711164474487,0.2738134264945984,0.5751953125,0.0006874843966215849,0.5123107433319092,0.4876892566680908,1.0808115005493164,nan,nan,nan
103,-0.06407778710126877,0.27452945709228516,0.59765625,0.0007143418188206851,0.5066231489181519,0.49337685108184814,1.0670552253723145,nan,nan,nan
104,-0.08204695582389832,0.285602867603302,0.5927734375,0.0007484812522307038,0.5149407386779785,0.48505932092666626,1.063361406326294,nan,nan,nan
105,-0.07673174142837524,0.281566321849823,0.580078125,0.0007116073975339532,0.5257118344306946,0.4742881655693054,1.0791122913360596,nan,nan,nan
106,-0.0810372456908226,0.2776848375797272,0.595703125,0.0007244616863317788,0.5023583173751831,0.4976417124271393,1.0765037536621094,nan,nan,nan
107,-0.07469871640205383,0.27642756700515747,0.5810546875,0.0006767953163944185,0.5082733035087585,0.49172669649124146,1.084481120109558,nan,nan,nan
108,-0.02582041546702385,0.25110548734664917,0.578125,0.0005841667880304158,0.48145198822021484,0.5185480117797852,1.0956910848617554,nan,nan,nan
109,-0.05722125619649887,0.2726086974143982,0.5908203125,0.0006223254022188485,0.49566370248794556,0.5043362975120544,1.069788932800293,nan,nan,nan
110,-0.0016631213948130608,0.27655354142189026,0.5888671875,0.0006161929341033101,0.5095192193984985,0.49048078060150146,1.0684077739715576,nan,nan,nan
111,-0.03099636361002922,0.23853245377540588,0.5439453125,0.0005288586253300309,0.4641442596912384,0.535855770111084,1.045731544494629,nan,nan,nan
112,-0.07171344012022018,0.2842579782009125,0.5712890625,0.000616207835264504,0.5147705078125,0.4852294921875,1.044947624206543,nan,nan,nan
113,-0.027288150042295456,0.28008684515953064,0.5693359375,0.000545971910469234,0.5130763649940491,0.4869236350059509,1.0271166563034058,nan,nan,nan
114,-0.00607858132570982,0.28855568170547485,0.580078125,0.0005262394552119076,0.5071922540664673,0.4928077459335327,1.022603988647461,nan,nan,nan
115,-0.03310726583003998,0.28321465849876404,0.580078125,0.0005417246138677001,0.508472204208374,0.491527795791626,1.0118974447250366,nan,nan,nan
116,-0.03057856298983097,0.2497425377368927,0.5673828125,0.0005411148304119706,0.46243131160736084,0.5375686883926392,0.9796945452690125,nan,nan,nan
117,-0.053461041301488876,0.2789950370788574,0.560546875,0.0005341867217794061,0.5190396308898926,0.4809603989124298,0.9830013513565063,nan,nan,nan
118,-0.022061901167035103,0.2680155038833618,0.5615234375,0.0005052995984442532,0.49292224645614624,0.5070778131484985,0.9683141708374023,nan,nan,nan
119,-0.008801545016467571,0.2813993990421295,0.564453125,0.00048372382298111916,0.5131813287734985,0.48681870102882385,0.9548715353012085,nan,nan,nan
120,-0.03906874358654022,0.28533273935317993,0.5751953125,0.0005158277344889939,0.5153113007545471,0.4846886694431305,0.9588934183120728,nan,nan,nan
121,-0.0238812193274498,0.2737584114074707,0.5703125,0.00046173829468898475,0.4942706227302551,0.5057294368743896,0.9307145476341248,nan,nan,nan
122,-0.002461160533130169,0.27179378271102905,0.5576171875,0.0004419152392074466,0.5051771402359009,0.4948228597640991,0.8934223055839539,nan,nan,nan
123,-0.006788763217628002,0.2842594087123871,0.580078125,0.0004572999896481633,0.49420446157455444,0.5057954788208008,0.8604234457015991,nan,nan,nan
124,0.021918214857578278,0.278763085603714,0.560546875,0.0004177663940936327,0.505606472492218,0.49439355731010437,0.8541051149368286,nan,nan,nan
125,0.0062954844906926155,0.2682737708091736,0.5712890625,0.0004173378983978182,0.4886409342288971,0.5113590955734253,0.8416218757629395,nan,nan,nan
126,-0.031597431749105453,0.2768271565437317,0.546875,0.0004308218776714057,0.5143446922302246,0.4856553077697754,0.8380627036094666,nan,nan,nan
127,-0.03196922689676285,0.27457761764526367,0.5615234375,0.00040840666042640805,0.4929310083389282,0.5070689916610718,0.8228423595428467,nan,nan,nan
128,-0.03990371525287628,0.3030007481575012,0.60546875,0.00043403200106695294,0.5208134055137634,0.4791865944862366,0.8385277986526489,nan,nan,nan
129,-0.03817971795797348,0.2605464458465576,0.568359375,0.000415877322666347,0.4771289825439453,0.5228710174560547,0.7974379062652588,nan,nan,nan
130,-0.01802944578230381,0.27279847860336304,0.5751953125,0.00041469765710644424,0.4899951219558716,0.5100048780441284,0.767855167388916,nan,nan,nan
131,-0.03639820218086243,0.27335119247436523,0.5576171875,0.0004145246057305485,0.5024235844612122,0.49757641553878784,0.7475831508636475,nan,nan,nan
132,-0.05613446980714798,0.27106723189353943,0.5703125,0.00046173983719199896,0.497883677482605,0.502116322517395,0.7218598127365112,nan,nan,nan
133,-0.05983031168580055,0.27968013286590576,0.5556640625,0.00046330937766470015,0.5341620445251465,0.46583792567253113,0.7074192762374878,nan,nan,nan
134,-0.04983935505151749,0.24873888492584229,0.568359375,0.0004382168117444962,0.4769502580165863,0.5230497121810913,0.7258251905441284,nan,nan,nan
135,-0.046100422739982605,0.2714671790599823,0.572265625,0.00044308279757387936,0.487367182970047,0.5126327872276306,0.6893806457519531,nan,nan,nan
136,-0.037093982100486755,0.25266483426094055,0.55078125,0.00044764805352315307,0.4850003123283386,0.5149996876716614,0.6908596754074097,nan,nan,nan
137,-0.06103809177875519,0.2749524414539337,0.5791015625,0.00041327852522954345,0.49018049240112305,0.509819507598877,0.6758696436882019,nan,nan,nan
138,-0.04755638912320137,0.28948289155960083,0.5908203125,0.0004574359627440572,0.5106164216995239,0.4893835783004761,0.6497490406036377,nan,nan,nan
139,-0.0991286113858223,0.27715498208999634,0.5625,0.0004483398515731096,0.5099043846130371,0.4900955855846405,0.6467031240463257,nan,nan,nan
140,-0.07711255550384521,0.2729712426662445,0.57421875,0.0004193042987026274,0.48733431100845337,0.5126656293869019,0.6636029481887817,nan,nan,nan
141,-0.05038005858659744,0.2731565237045288,0.58203125,0.00041473243618384004,0.4920494854450226,0.5079505443572998,0.619609534740448,nan,nan,nan
142,-0.05085523799061775,0.27945274114608765,0.58203125,0.00041923043318092823,0.4945087134838104,0.5054912567138672,0.6347787380218506,nan,nan,nan
143,-0.05490154027938843,0.2865036725997925,0.6171875,0.0004282452864572406,0.48911550641059875,0.5108845233917236,0.6275269985198975,nan,nan,nan
144,-0.055539753288030624,0.26947271823883057,0.5634765625,0.00041211562347598374,0.5079246163368225,0.49207544326782227,0.6075391173362732,nan,nan,nan
145,-0.08205270022153854,0.28467583656311035,0.591796875,0.0004048597766086459,0.49897029995918274,0.5010297298431396,0.6141268014907837,nan,nan,nan
146,-0.05131906643509865,0.27787482738494873,0.5859375,0.00037514258292503655,0.4926961660385132,0.5073038339614868,0.6058555245399475,nan,nan,nan
147,-0.0524601973593235,0.2484203279018402,0.5478515625,0.00040893477853387594,0.47986841201782227,0.5201315879821777,0.5942344665527344,nan,nan,nan
148,-0.062328800559043884,0.27443432807922363,0.5751953125,0.0003962328191846609,0.49204736948013306,0.5079525709152222,0.5660207271575928,nan,nan,nan
149,-0.053008172661066055,0.29461240768432617,0.5732421875,0.00041878593037836254,0.5402973890304565,0.45970261096954346,0.516704797744751,nan,nan,nan
150,-0.05607510730624199,0.2731235921382904,0.564453125,0.0004132406320422888,0.49793851375579834,0.5020614862442017,0.5467687845230103,nan,nan,nan
151,-0.05463556572794914,0.2746739983558655,0.5791015625,0.00039486054447479546,0.49207425117492676,0.5079257488250732,0.5396637916564941,nan,nan,nan
152,-0.04275262728333473,0.28665900230407715,0.57421875,0.00041151250479742885,0.5164794921875,0.4835205376148224,0.5347344279289246,nan,nan,nan
153,-0.07667235285043716,0.2760259509086609,0.587890625,0.00040997029282152653,0.4994570016860962,0.5005429983139038,0.5171529650688171,nan,nan,nan
154,-0.03808644413948059,0.2861827611923218,0.576171875,0.00039768125861883163,0.5032111406326294,0.4967888593673706,0.51416015625,nan,nan,nan
155,-0.04838402569293976,0.2841874957084656,0.578125,0.00037902145413681865,0.5072463750839233,0.4927535951137543,0.5259843468666077,nan,nan,nan
156,-0.03732328116893768,0.3049032688140869,0.59765625,0.0003981011686846614,0.5247552394866943,0.47524479031562805,0.49761539697647095,nan,nan,nan
157,-0.05663394555449486,0.2818523943424225,0.546875,0.0004005601513199508,0.5210925936698914,0.47890740633010864,0.49022993445396423,nan,nan,nan
158,-0.042054224759340286,0.25521451234817505,0.556640625,0.00036521797301247716,0.4674476683139801,0.5325523614883423,0.5294231176376343,nan,nan,nan
159,-0.03585851937532425,0.2909543514251709,0.587890625,0.0004236902459524572,0.5112528204917908,0.48874717950820923,0.5073369145393372,nan,nan,nan
160,-0.06180676072835922,0.27810075879096985,0.5673828125,0.0003969371027778834,0.5040985941886902,0.4959014058113098,0.5128847360610962,nan,nan,nan
161,-0.060460545122623444,0.2801673412322998,0.57421875,0.0003760351683013141,0.5007281303405762,0.49927186965942383,0.5021331906318665,nan,nan,nan
162,-0.03524991497397423,0.2835316061973572,0.5712890625,0.00038377189775928855,0.5112992525100708,0.4887007474899292,0.518455982208252,nan,nan,nan
163,-0.020389461889863014,0.28106480836868286,0.5791015625,0.00036403711419552565,0.5011810064315796,0.4988190233707428,0.49542856216430664,nan,nan,nan
164,-0.03283410891890526,0.2920933663845062,0.57421875,0.0003781015402637422,0.5187183022499084,0.48128172755241394,0.5035791397094727,nan,nan,nan
165,-0.035323187708854675,0.2683092951774597,0.552734375,0.0003893288958352059,0.5030580759048462,0.4969419538974762,0.5040788650512695,nan,nan,nan
166,-0.026937119662761688,0.2912757396697998,0.5712890625,0.0003459629078861326,0.5122690796852112,0.4877309203147888,0.4959102272987366,nan,nan,nan
167,-0.04685559496283531,0.2622004747390747,0.55078125,0.00035513279726728797,0.4851309061050415,0.5148690938949585,0.5276385545730591,nan,nan,nan
168,-0.004916337784379721,0.2628607451915741,0.54296875,0.0003587499959394336,0.4923452138900757,0.5076547861099243,0.49846822023391724,nan,nan,nan
169,-0.0195733942091465,0.2587090730667114,0.5576171875,0.0003553585847839713,0.4758926331996918,0.5241073369979858,0.5287747383117676,nan,nan,nan
170,-0.011924630030989647,0.24532067775726318,0.541015625,0.0003385644522495568,0.4653151035308838,0.5346848964691162,0.4979718029499054,nan,nan,nan
171,-0.04020553082227707,0.28908881545066833,0.5869140625,0.00035169842885807157,0.5029594302177429,0.4970405697822571,0.5425219535827637,nan,nan,nan
172,-0.019353780895471573,0.28496289253234863,0.5478515625,0.00036881485721096396,0.5151857733726501,0.48481422662734985,0.502299427986145,nan,nan,nan
173,-0.04378185421228409,0.2749555706977844,0.5478515625,0.0003392882936168462,0.5026203393936157,0.49737969040870667,0.5044401288032532,nan,nan,nan
174,-0.006696617230772972,0.2529532313346863,0.544921875,0.0003504531050566584,0.47811856865882874,0.5218814611434937,0.5100626349449158,nan,nan,nan
175,-0.009361160919070244,0.26699304580688477,0.54296875,0.0003515831776894629,0.5022499561309814,0.49775001406669617,0.5287108421325684,nan,nan,nan
176,-0.03209816291928291,0.32177793979644775,0.595703125,0.00039297735202126205,0.5486369132995605,0.45136311650276184,0.5644633173942566,nan,nan,nan
177,-0.0001118960790336132,0.24921183288097382,0.55078125,0.00035775036667473614,0.4737038314342499,0.5262961387634277,0.5706969499588013,nan,nan,nan
178,-0.031544677913188934,0.26114726066589355,0.5546875,0.0003425472532398999,0.476118266582489,0.523881733417511,0.6000142097473145,nan,nan,nan
179,-0.023336797952651978,0.27401095628738403,0.5625,0.0003792679635807872,0.4962399899959564,0.503760039806366,0.6100836992263794,nan,nan,nan
180,-0.008045177906751633,0.2795528471469879,0.5615234375,0.00039753515738993883,0.5171792507171631,0.4828207790851593,0.628779411315918,nan,nan,nan
181,-0.003272534813731909,0.2666698694229126,0.5654296875,0.0004406988446135074,0.48915693163871765,0.51084303855896,0.6203497648239136,nan,nan,nan
182,-0.024537650868296623,0.2654073238372803,0.5458984375,0.00041216015233658254,0.48837482929229736,0.5116252303123474,0.6432664394378662,nan,nan,nan
183,-0.012173620983958244,0.26332128047943115,0.5791015625,0.00039345782715827227,0.47847098112106323,0.5215290188789368,0.6764612197875977,nan,nan,nan
184,-0.01818886585533619,0.2898562550544739,0.6015625,0.0004252129001542926,0.5012080669403076,0.4987919330596924,0.7053477764129639,nan,nan,nan
185,-0.020404323935508728,0.26878491044044495,0.568359375,0.00047628243919461966,0.4916205406188965,0.5083794593811035,0.7123552560806274,nan,nan,nan
186,-0.025974243879318237,0.2704780697822571,0.5751953125,0.00045172969112172723,0.4897780418395996,0.5102219581604004,0.7700239419937134,nan,nan,nan
187,-0.017769623547792435,0.27803874015808105,0.5908203125,0.00046150118578225374,0.4906919002532959,0.5093080997467041,0.8012524843215942,nan,nan,nan
188,-0.022688502445816994,0.2671778202056885,0.5703125,0.0004989953013136983,0.4893696904182434,0.5106303095817566,0.8187412023544312,nan,nan,nan
189,-0.037691522389650345,0.27748069167137146,0.59765625,0.0005281691555865109,0.49555525183677673,0.5044447183609009,0.8375135660171509,nan,nan,nan
