step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
46,-0.12112753093242645,0.3082178831100464,0.6572265625,0.0006156055023893714,0.49869322776794434,0.5013067722320557,1.6047604084014893,nan,nan,nan
47,-0.12202193588018417,0.310685932636261,0.6669921875,0.0005415328196249902,0.5156770944595337,0.4843229055404663,1.6321228742599487,nan,nan,nan
48,-0.15227988362312317,0.30295783281326294,0.7021484375,0.0006531761027872562,0.4737810492515564,0.5262190103530884,1.6584786176681519,nan,nan,nan
49,-0.13440805673599243,0.3084794878959656,0.6767578125,0.0005822148523293436,0.5032631158828735,0.4967368543148041,1.6752175092697144,nan,nan,nan
50,-0.12279015779495239,0.2941788136959076,0.6640625,0.0006466956692747772,0.5011870861053467,0.49881285429000854,1.6868784427642822,nan,nan,nan
51,-0.10652250051498413,0.2754330039024353,0.6519531011581421,0.0005770449060946703,0.4795810282230377,0.5204190015792847,1.7010023593902588,nan,nan,nan
52,-0.09783138334751129,0.31659752130508423,0.6845703125,0.0005264375358819962,0.49897894263267517,0.5010210275650024,1.7129629850387573,nan,nan,nan
53,-0.11170454323291779,0.3256797790527344,0.6826171875,0.0005811144364997745,0.5075293183326721,0.4924706816673279,1.7233259677886963,nan,nan,nan
54,-0.12625324726104736,0.30588382482528687,0.6923828125,0.0005498132668435574,0.48983949422836304,0.5101604461669922,1.7364509105682373,nan,nan,nan
55,-0.1318451166152954,0.3244175910949707,0.6900390386581421,0.0006171316490508616,0.5217013359069824,0.4782986342906952,1.740229606628418,nan,nan,nan
56,-0.11632239818572998,0.31663185358047485,0.7099609375,0.0005622777389362454,0.5162811875343323,0.4837188124656677,1.7467166185379028,nan,nan,nan
57,-0.08995050191879272,0.30808886885643005,0.6513671875,0.0005907609593123198,0.5074340105056763,0.4925660192966461,1.7617416381835938,nan,nan,nan
58,-0.12331591546535492,0.31013616919517517,0.697265625,0.0005655796849168837,0.5015820264816284,0.4984179139137268,1.7803713083267212,nan,nan,nan
59,-0.12359720468521118,0.26785123348236084,0.6337890625,0.0005182308377698064,0.468982458114624,0.531017541885376,1.804358720779419,nan,nan,nan
60,-0.11482881754636765,0.25176894664764404,0.575976550579071,0.000566725037060678,0.497202605009079,0.5027973651885986,1.8184460401535034,nan,nan,nan
61,-0.1459713727235794,0.3379133343696594,0.6841796636581421,0.0005372730665840209,0.5008904337882996,0.49910956621170044,1.8293979167938232,nan,nan,nan
62,-0.13336195051670074,0.32394519448280334,0.6708984375,0.0005555066163651645,0.504693329334259,0.49530667066574097,1.8330045938491821,nan,nan,nan
63,-0.1288132667541504,0.3302716612815857,0.6771484613418579,0.0005665894132107496,0.5308233499526978,0.469176709651947,1.8293886184692383,nan,nan,nan
64,-0.13217633962631226,0.2952646017074585,0.640625,0.000553369929548353,0.49562302231788635,0.504377007484436,1.8263273239135742,nan,nan,nan
65,-0.11745695769786835,0.29318496584892273,0.65234375,0.0005295734154060483,0.48783349990844727,0.5121665000915527,1.8202564716339111,nan,nan,nan
66,-0.11111557483673096,0.2800392508506775,0.662109375,0.0005739007610827684,0.4640171229839325,0.5359829068183899,1.8081669807434082,nan,nan,nan
67,-0.13286998867988586,0.32726114988327026,0.6875,0.0006018816493451595,0.522960364818573,0.477039635181427,1.7951774597167969,nan,nan,nan
68,-0.1477659046649933,0.29143857955932617,0.670703113079071,0.0005587188061326742,0.4842044413089752,0.5157955884933472,1.7812037467956543,nan,nan,nan
69,-0.11499372869729996,0.3159521818161011,0.7119140625,0.0005010089953429997,0.4880632162094116,0.5119367837905884,1.7681667804718018,nan,nan,nan
70,-0.11813558638095856,0.3564823269844055,0.705078125,0.0005532226641662419,0.5393975973129272,0.46060240268707275,1.7494823932647705,nan,nan,nan
71,-0.12226872891187668,0.3083106279373169,0.65625,0.0005604171892628074,0.5044913291931152,0.4955086410045624,1.749934434890747,nan,nan,nan
72,-0.11679087579250336,0.3115215599536896,0.6376953125,0.0005143007729202509,0.5134578943252563,0.48654213547706604,1.7426953315734863,nan,nan,nan
73,-0.11792650818824768,0.33837050199508667,0.7183593511581421,0.000661970698274672,0.5174300670623779,0.4825699031352997,1.741708755493164,nan,nan,nan
74,-0.16377809643745422,0.29401010274887085,0.6513671875,0.0005990703357383609,0.5095245838165283,0.4904754161834717,1.7560663223266602,nan,nan,nan
75,-0.1361524760723114,0.3099307715892792,0.677539050579071,0.0006412777001969516,0.5035082697868347,0.4964917302131653,1.7646124362945557,nan,nan,nan
76,-0.18558990955352783,0.29585060477256775,0.633593738079071,0.0005870081949979067,0.5075423717498779,0.4924575686454773,1.7792524099349976,nan,nan,nan
77,-0.14241336286067963,0.27770236134529114,0.646484375,0.0006082062609493732,0.4993027150630951,0.5006973147392273,1.7756879329681396,nan,nan,nan
78,-0.15687015652656555,0.3020317554473877,0.652148425579071,0.0005652890540659428,0.5048328042030334,0.49516722559928894,1.7713968753814697,nan,nan,nan
79,-0.12981733679771423,0.3320121169090271,0.7105468511581421,0.0005478656385093927,0.5139753818511963,0.4860246181488037,1.7572455406188965,nan,nan,nan
80,-0.2022278606891632,0.26297226548194885,0.6294921636581421,0.0005602105520665646,0.4624941349029541,0.5375058650970459,1.7616686820983887,nan,nan,nan
81,-0.1351698338985443,0.3254311680793762,0.7119140625,0.0006726515712216496,0.5039421319961548,0.4960578680038452,1.7318408489227295,nan,nan,nan
82,-0.1495000272989273,0.31540581583976746,0.6572265625,0.0005836304626427591,0.5253735780715942,0.47462642192840576,1.7070436477661133,nan,nan,nan
83,-0.20529749989509583,0.320822149515152,0.6953125,0.0007220886764116585,0.5077550411224365,0.4922449588775635,1.7102713584899902,nan,nan,nan
84,-0.17357341945171356,0.3182125687599182,0.677734375,0.0006406097672879696,0.49277055263519287,0.5072294473648071,1.7048767805099487,nan,nan,nan
85,-0.180301696062088,0.31170427799224854,0.6923828125,0.0006781964912079275,0.501775324344635,0.498224675655365,1.694211483001709,nan,nan,nan
86,-0.1380738466978073,0.30582407116889954,0.6478515863418579,0.0005816608900204301,0.5062153339385986,0.49378469586372375,1.684039831161499,nan,nan,nan
87,-0.2109423726797104,0.31852102279663086,0.669921875,0.0006366218440234661,0.5112877488136292,0.48871225118637085,1.66929030418396,nan,nan,nan
88,-0.16406545042991638,0.28991061449050903,0.6748046875,0.0007616577786393464,0.5106078386306763,0.48939216136932373,1.6522619724273682,nan,nan,nan
89,-0.18929222226142883,0.29502516984939575,0.6826171875,0.0006989418179728091,0.48495399951934814,0.5150460004806519,1.6694214344024658,nan,nan,nan
90,-0.2021937370300293,0.276887446641922,0.6611328125,0.0006891113007441163,0.49354884028434753,0.5064511299133301,1.6527224779129028,nan,nan,nan
91,-0.2192258983850479,0.28179386258125305,0.7216796875,0.0008039476815611124,0.4500207304954529,0.5499792695045471,1.6687989234924316,nan,nan,nan
92,-0.23339229822158813,0.3094702959060669,0.6845703125,0.000783058232627809,0.48028281331062317,0.5197172164916992,1.638321042060852,nan,nan,nan
93,-0.15856152772903442,0.3350650668144226,0.6753906011581421,0.0006080198800191283,0.5284721851348877,0.4715277850627899,1.5791746377944946,nan,nan,nan
94,-0.15479744970798492,0.3182718753814697,0.699023425579071,0.0005764207453466952,0.4884412884712219,0.5115587711334229,1.6088417768478394,nan,nan,nan
95,-0.16394522786140442,0.3355441689491272,0.7197265625,0.0006447714986279607,0.5035529136657715,0.4964470863342285,1.6042284965515137,nan,nan,nan
96,-0.19391527771949768,0.31083041429519653,0.671875,0.0006042730528861284,0.4992184638977051,0.5007815361022949,1.6028800010681152,nan,nan,nan
97,-0.20665571093559265,0.3044775128364563,0.6640625,0.0007239823462441564,0.4974402189254761,0.5025597810745239,1.6255115270614624,nan,nan,nan
98,-0.19468650221824646,0.3114204406738281,0.7080078125,0.0008174648392014205,0.4900139272212982,0.5099860429763794,1.658220887184143,nan,nan,nan
99,-0.13683775067329407,0.3054168224334717,0.6490234136581421,0.0006671457085758448,0.528571367263794,0.47142860293388367,1.653382658958435,nan,nan,nan
100,-0.18436196446418762,0.32663393020629883,0.6982421875,0.0007015124429017305,0.4998360276222229,0.5001639723777771,1.7016311883926392,nan,nan,nan
101,-0.18278768658638,0.3354436457157135,0.6884765625,0.0007408089004456997,0.5193676948547363,0.48063230514526367,1.7121901512145996,nan,nan,nan
102,-0.14537419378757477,0.32598254084587097,0.6845703125,0.000859917956404388,0.5123107433319092,0.4876892566680908,1.742504596710205,nan,nan,nan
103,-0.1364612579345703,0.3055347502231598,0.6685546636581421,0.0006402281578630209,0.5066231489181519,0.49337685108184814,1.767033338546753,nan,nan,nan
104,-0.20824606716632843,0.3196459710597992,0.6480468511581421,0.000718950352165848,0.5149407386779785,0.48505932092666626,1.7924808263778687,nan,nan,nan
105,-0.14513932168483734,0.32061171531677246,0.658203125,0.0005755831953138113,0.5257118344306946,0.4742881655693054,1.8150532245635986,nan,nan,nan
106,-0.2057458460330963,0.29741162061691284,0.64453125,0.000679505115840584,0.5023583173751831,0.4976417124271393,1.8293225765228271,nan,nan,nan
107,-0.1470009833574295,0.28793761134147644,0.6083984375,0.0007363214972428977,0.5082733035087585,0.49172669649124146,1.8370678424835205,nan,nan,nan
108,-0.12545572221279144,0.29312700033187866,0.70703125,0.0006201593787409365,0.48145198822021484,0.5185480117797852,1.8441390991210938,nan,nan,nan
109,-0.1714440882205963,0.2835785150527954,0.646289050579071,0.0006959738675504923,0.49566370248794556,0.5043362975120544,1.8401103019714355,nan,nan,nan
110,-0.1509011685848236,0.3255935311317444,0.693164050579071,0.0006485742051154375,0.5095192193984985,0.49048078060150146,1.8376874923706055,nan,nan,nan
111,-0.12736988067626953,0.27483832836151123,0.6357421875,0.0006485492340289056,0.4641442596912384,0.535855770111084,1.8329997062683105,nan,nan,nan
112,-0.17391112446784973,0.31678712368011475,0.6792968511581421,0.0007381547475233674,0.5147705078125,0.4852294921875,1.823420763015747,nan,nan,nan
113,-0.13588185608386993,0.33334124088287354,0.6751953363418579,0.0006472445093095303,0.5130763649940491,0.4869236350059509,1.8115196228027344,nan,nan,nan
114,-0.10818888992071152,0.3117673397064209,0.634960949420929,0.0005540745914913714,0.5071922540664673,0.4928077459335327,1.7982662916183472,nan,nan,nan
115,-0.14920653402805328,0.32161974906921387,0.7060546875,0.0007043726509436965,0.508472204208374,0.491527795791626,1.79494047164917,nan,nan,nan
116,-0.15682199597358704,0.2888200879096985,0.656054675579071,0.0007411004044115543,0.46243131160736084,0.5375686883926392,1.797837734222412,nan,nan,nan
117,-0.15425337851047516,0.31828856468200684,0.6787109375,0.0007662265561521053,0.5190396308898926,0.4809603989124298,1.7871992588043213,nan,nan,nan
118,-0.17259004712104797,0.2759917974472046,0.6328125,0.0007801738101989031,0.49292224645614624,0.5070778131484985,1.792344570159912,nan,nan,nan
119,-0.14857983589172363,0.308017760515213,0.679492175579071,0.0006395949749276042,0.5131813287734985,0.48681870102882385,1.7757213115692139,nan,nan,nan
120,-0.2026514708995819,0.3077676594257355,0.6318359375,0.0007143800612539053,0.5153113007545471,0.4846886694431305,1.7687989473342896,nan,nan,nan
121,-0.13718855381011963,0.33188188076019287,0.712890625,0.0008012640755623579,0.4942706227302551,0.5057294368743896,1.7575066089630127,nan,nan,nan
122,-0.16638576984405518,0.3194330930709839,0.68359375,0.0006787800812162459,0.5051771402359009,0.4948228597640991,1.7495887279510498,nan,nan,nan
123,-0.15924382209777832,0.29256749153137207,0.6593749523162842,0.0006839754059910774,0.49420446157455444,0.5057954788208008,1.739976406097412,nan,nan,nan
124,-0.15172725915908813,0.3013402819633484,0.6328125,0.00069289724342525,0.505606472492218,0.49439355731010437,1.7260262966156006,nan,nan,nan
125,-0.16611111164093018,0.30903202295303345,0.6734374761581421,0.0007144511910155416,0.4886409342288971,0.5113590955734253,1.7245209217071533,nan,nan,nan
126,-0.16427171230316162,0.33473750948905945,0.6875,0.000703651225194335,0.5143446922302246,0.4856553077697754,1.7005517482757568,nan,nan,nan
127,-0.16165956854820251,0.3255402743816376,0.6841796636581421,0.0007055765599943697,0.4929310083389282,0.5070689916610718,1.6948823928833008,nan,nan,nan
128,-0.16862612962722778,0.34061485528945923,0.6962890625,0.0006203546654433012,0.5208134055137634,0.4791865944862366,1.6735774278640747,nan,nan,nan
129,-0.13875523209571838,0.2766669988632202,0.65625,0.0008092148345895112,0.4771289825439453,0.5228710174560547,1.681267261505127,nan,nan,nan
130,-0.1346612423658371,0.352653831243515,0.7685546875,0.0007060562493279576,0.4899951219558716,0.5100048780441284,1.6552748680114746,nan,nan,nan
131,-0.17064160108566284,0.32808709144592285,0.708984375,0.0006701070815324783,0.5024235844612122,0.49757641553878784,1.6581871509552002,nan,nan,nan
132,-0.14420518279075623,0.32389408349990845,0.7046874761581421,0.0007945758407004178,0.497883677482605,0.502116322517395,1.641829252243042,nan,nan,nan
133,-0.17075854539871216,0.34396839141845703,0.6929687261581421,0.0007110992446541786,0.5341620445251465,0.46583792567253113,1.6333800554275513,nan,nan,nan
134,-0.16347230970859528,0.31160879135131836,0.7021484375,0.0006791164050810039,0.4769502580165863,0.5230497121810913,1.6508233547210693,nan,nan,nan
135,-0.12690256536006927,0.32914435863494873,0.6865234375,0.0007036281749606133,0.487367182970047,0.5126327872276306,1.634460210800171,nan,nan,nan
136,-0.14792543649673462,0.2975384294986725,0.6859375238418579,0.0008071527117863297,0.4850003123283386,0.5149996876716614,1.6437513828277588,nan,nan,nan
137,-0.167003333568573,0.29501181840896606,0.6640625,0.0007481047068722546,0.49018049240112305,0.509819507598877,1.6508259773254395,nan,nan,nan
138,-0.16420608758926392,0.2893751859664917,0.666015625,0.0006738586234860122,0.5106164216995239,0.4893835783004761,1.639936089515686,nan,nan,nan
139,-0.17891894280910492,0.3379606306552887,0.71875,0.0006200008210726082,0.5099043846130371,0.4900955855846405,1.6439855098724365,nan,nan,nan
140,-0.14716985821723938,0.3213026523590088,0.720507800579071,0.0006745413993485272,0.48733431100845337,0.5126656293869019,1.6489959955215454,nan,nan,nan
141,-0.13571904599666595,0.3132731020450592,0.69140625,0.0006472511449828744,0.4920494854450226,0.5079505443572998,1.62183678150177,nan,nan,nan
142,-0.13108327984809875,0.3073245882987976,0.711718738079071,0.0007839152822270989,0.4945087134838104,0.5054912567138672,1.6166718006134033,nan,nan,nan
143,-0.17991569638252258,0.26709866523742676,0.6474609375,0.0007761387387290597,0.48911550641059875,0.5108845233917236,1.6111927032470703,nan,nan,nan
144,-0.14296159148216248,0.3509584069252014,0.7236328125,0.0006746413419023156,0.5079246163368225,0.49207544326782227,1.5847833156585693,nan,nan,nan
145,-0.15315881371498108,0.3354732096195221,0.7177734375,0.0008808652637526393,0.49897029995918274,0.5010297298431396,1.5934933423995972,nan,nan,nan
146,-0.13521352410316467,0.3008580207824707,0.6572265625,0.0005993332015350461,0.4926961660385132,0.5073038339614868,1.5991262197494507,nan,nan,nan
147,-0.1909255087375641,0.27969592809677124,0.647265613079071,0.0007004276849329472,0.47986841201782227,0.5201315879821777,1.615412950515747,nan,nan,nan
148,-0.15188966691493988,0.3190922737121582,0.6884765625,0.0007464324007742107,0.49204736948013306,0.5079525709152222,1.6162724494934082,nan,nan,nan
149,-0.13671264052391052,0.31266894936561584,0.6156250238418579,0.0006060238229110837,0.5402973890304565,0.45970261096954346,1.5991508960723877,nan,nan,nan
150,-0.1554785817861557,0.30817094445228577,0.69140625,0.000790567952208221,0.49793851375579834,0.5020614862442017,1.6272609233856201,nan,nan,nan
151,-0.15547120571136475,0.3117833137512207,0.7037109136581421,0.0006999581819400191,0.49207425117492676,0.5079257488250732,1.630272626876831,nan,nan,nan
152,-0.138212651014328,0.32734760642051697,0.6851562261581421,0.000698124582413584,0.5164794921875,0.4835205376148224,1.639683723449707,nan,nan,nan
153,-0.1418365091085434,0.30542847514152527,0.6748046875,0.0006321460823528469,0.4994570016860962,0.5005429983139038,1.6541190147399902,nan,nan,nan
154,-0.19814333319664001,0.3239249587059021,0.6474609375,0.0009288980509154499,0.5032111406326294,0.4967888593673706,1.6728650331497192,nan,nan,nan
155,-0.14184841513633728,0.3447253108024597,0.69921875,0.0007819179445505142,0.5072463750839233,0.4927535951137543,1.6844006776809692,nan,nan,nan
156,-0.12669309973716736,0.32417502999305725,0.6904296875,0.0006279679946601391,0.5247552394866943,0.47524479031562805,1.677600383758545,nan,nan,nan
157,-0.1284627467393875,0.31088125705718994,0.6275390386581421,0.0006805448792874813,0.5210925936698914,0.47890740633010864,1.6835395097732544,nan,nan,nan
158,-0.11988052725791931,0.2804322838783264,0.640625,0.00075876759365201,0.4674476683139801,0.5325523614883423,1.7130560874938965,nan,nan,nan
159,-0.1661858856678009,0.32980602979660034,0.6669921875,0.0009557191515341401,0.5112528204917908,0.48874717950820923,1.7098373174667358,nan,nan,nan
160,-0.14835712313652039,0.3251214027404785,0.681640625,0.0006361413979902864,0.5040985941886902,0.4959014058113098,1.717128038406372,nan,nan,nan
161,-0.1361483782529831,0.3057458996772766,0.671679675579071,0.0007155949133448303,0.5007281303405762,0.49927186965942383,1.7259750366210938,nan,nan,nan
162,-0.12640923261642456,0.2976279854774475,0.627148449420929,0.0007007624953985214,0.5112992525100708,0.4887007474899292,1.732291579246521,nan,nan,nan
163,-0.20712527632713318,0.28909486532211304,0.6279296875,0.0006274601328186691,0.5011810064315796,0.4988190233707428,1.7289488315582275,nan,nan,nan
164,-0.18172088265419006,0.3205655515193939,0.68359375,0.0006746500148437917,0.5187183022499084,0.48128172755241394,1.726872205734253,nan,nan,nan
165,-0.11286845058202744,0.2944715619087219,0.6107422113418579,0.0006689882720820606,0.5030580759048462,0.4969419538974762,1.7151978015899658,nan,nan,nan
166,-0.1300695836544037,0.36404216289520264,0.7421875,0.0006979258032515645,0.5122690796852112,0.4877309203147888,1.6952732801437378,nan,nan,nan
167,-0.15287688374519348,0.3002311587333679,0.68359375,0.0006474207038991153,0.4851309061050415,0.5148690938949585,1.710071325302124,nan,nan,nan
168,-0.14913421869277954,0.2961954176425934,0.6650390625,0.0006971765542402864,0.4923452138900757,0.5076547861099243,1.703019142150879,nan,nan,nan
169,-0.17109239101409912,0.3117297887802124,0.712890625,0.0006411566282622516,0.4758926331996918,0.5241073369979858,1.7126080989837646,nan,nan,nan
170,-0.14305950701236725,0.30456632375717163,0.7115234136581421,0.0007114437175914645,0.4653151035308838,0.5346848964691162,1.709892988204956,nan,nan,nan
171,-0.16173923015594482,0.31600579619407654,0.6742187738418579,0.0008202659664675593,0.5029594302177429,0.4970405697822571,1.706103801727295,nan,nan,nan
172,-0.15187551081180573,0.3361477851867676,0.6982421875,0.0006959406309761107,0.5151857733726501,0.48481422662734985,1.6923218965530396,nan,nan,nan
173,-0.14770276844501495,0.3165808916091919,0.6064453125,0.0006275617051869631,0.5026203393936157,0.49737969040870667,1.7133545875549316,nan,nan,nan
174,-0.15218502283096313,0.2932595908641815,0.6683593988418579,0.0007286910549737513,0.47811856865882874,0.5218814611434937,1.744565725326538,nan,nan,nan
175,-0.15167996287345886,0.33202654123306274,0.693359375,0.0008890859317034483,0.5022499561309814,0.49775001406669617,1.7491321563720703,nan,nan,nan
176,-0.16113078594207764,0.34324556589126587,0.662109375,0.0007456702878698707,0.5486369132995605,0.45136311650276184,1.753755807876587,nan,nan,nan
177,-0.1402151882648468,0.27282512187957764,0.62890625,0.0006575851584784687,0.4737038314342499,0.5262961387634277,1.7900906801223755,nan,nan,nan
178,-0.16226306557655334,0.29401901364326477,0.661328136920929,0.0006899480940774083,0.476118266582489,0.523881733417511,1.8013458251953125,nan,nan,nan
179,-0.1484982967376709,0.30807027220726013,0.6533203125,0.0006629054551012814,0.4962399899959564,0.503760039806366,1.7958866357803345,nan,nan,nan
180,-0.16517505049705505,0.33142828941345215,0.6871093511581421,0.0007424523355439305,0.5171792507171631,0.4828207790851593,1.79732346534729,nan,nan,nan
181,-0.15388457477092743,0.2742566466331482,0.642578125,0.0009041093289852142,0.48915693163871765,0.51084303855896,1.803865671157837,nan,nan,nan
182,-0.1268831193447113,0.2960126996040344,0.6527343988418579,0.0007933210581541061,0.48837482929229736,0.5116252303123474,1.7965641021728516,nan,nan,nan
183,-0.10559526085853577,0.30747073888778687,0.6865234375,0.0008038824307732284,0.47847098112106323,0.5215290188789368,1.8150138854980469,nan,nan,nan
184,-0.1749722957611084,0.3025909662246704,0.637499988079071,0.000714451540261507,0.5012080669403076,0.4987919330596924,1.816349983215332,nan,nan,nan
185,-0.1753101646900177,0.3127121329307556,0.665234386920929,0.0008589421631768346,0.4916205406188965,0.5083794593811035,1.8149397373199463,nan,nan,nan
186,-0.1555858552455902,0.30808892846107483,0.6548827886581421,0.0009681355440989137,0.4897780418395996,0.5102219581604004,1.8146365880966187,nan,nan,nan
187,-0.15480488538742065,0.31436020135879517,0.673632800579071,0.0007541437516920269,0.4906919002532959,0.5093080997467041,1.8159806728363037,nan,nan,nan
188,-0.16746196150779724,0.27566397190093994,0.638671875,0.000889375398401171,0.4893696904182434,0.5106303095817566,1.8043663501739502,nan,nan,nan
