step,loss,mean_reward,mean_quality,mean_cost_usd,mean_w_q,mean_w_c,policy_entropy_nats,val_quality,val_cost_usd,val_action_entropy_bits
94,-0.0004532309540081769,0.3457656502723694,0.773242175579071,0.0005791124422103167,0.4884412884712219,0.5115587711334229,0.011022387072443962,nan,nan,nan
95,-0.0003635468892753124,0.348599910736084,0.7822265625,0.000579787534661591,0.5035529136657715,0.4964470863342285,0.009450044482946396,nan,nan,nan
96,-0.00043347940663807094,0.33395951986312866,0.73828125,0.0005945094162598252,0.4992184638977051,0.5007815361022949,0.009733861312270164,nan,nan,nan
97,-0.009813890792429447,0.33518701791763306,0.71875,0.0005779546918347478,0.4974402189254761,0.5025597810745239,0.009473055601119995,nan,nan,nan
98,-0.006984646897763014,0.3349982500076294,0.7818359136581421,0.0006135234143584967,0.4900139272212982,0.5099860429763794,0.008424244821071625,nan,nan,nan
99,-0.00020622930605895817,0.3236809968948364,0.7109375,0.0005947499885223806,0.528571367263794,0.47142860293388367,0.006270976737141609,nan,nan,nan
100,-0.007641121745109558,0.3774816393852234,0.8033202886581421,0.0005781961372122169,0.4998360276222229,0.5001639723777771,0.0060551404021680355,nan,nan,nan
101,-0.00020342304196674377,0.3589431047439575,0.7421875,0.0006196500035002828,0.5193676948547363,0.48063230514526367,0.004997888579964638,nan,nan,nan
102,-0.006341113708913326,0.36208727955818176,0.7685546875,0.0006103640771470964,0.5123107433319092,0.4876892566680908,0.004461946897208691,nan,nan,nan
103,-0.0001553019683342427,0.33307790756225586,0.7242187261581421,0.000609509414061904,0.5066231489181519,0.49337685108184814,0.003987134899944067,nan,nan,nan
104,-0.0001316488196607679,0.3456343412399292,0.7220703363418579,0.0005743687506765127,0.5149407386779785,0.48505932092666626,0.0033219039905816317,nan,nan,nan
105,-9.725341078592464e-05,0.35277026891708374,0.7353515625,0.0006082250038161874,0.5257118344306946,0.4742881655693054,0.0026654170360416174,nan,nan,nan
106,-0.0001007338723866269,0.3468230366706848,0.77734375,0.000616609351709485,0.5023583173751831,0.4976417124271393,0.002671784721314907,nan,nan,nan
107,-8.780910138739273e-05,0.33780020475387573,0.75,0.0005688875098712742,0.5082733035087585,0.49172669649124146,0.002396230585873127,nan,nan,nan
108,-7.739573629805818e-05,0.3095738887786865,0.7578125,0.0005967406323179603,0.48145198822021484,0.5185480117797852,0.0023883930407464504,nan,nan,nan
109,-7.379482849501073e-05,0.3302187919616699,0.776562511920929,0.0006092031253501773,0.49566370248794556,0.5043362975120544,0.002188323065638542,nan,nan,nan
110,-7.425627700285986e-05,0.3559533655643463,0.7621093988418579,0.0006466093473136425,0.5095192193984985,0.49048078060150146,0.0020127263851463795,nan,nan,nan
111,-0.0022590290755033493,0.3041703701019287,0.75,0.0006213031010702252,0.4641442596912384,0.535855770111084,0.0021946821361780167,nan,nan,nan
112,-6.091852264944464e-05,0.33417052030563354,0.7333984375,0.0005704594077542424,0.5147705078125,0.4852294921875,0.0017836436163634062,nan,nan,nan
113,-6.378220859915018e-05,0.3570057451725006,0.7652343511581421,0.0005848031141795218,0.5130763649940491,0.4869236350059509,0.0017486102879047394,nan,nan,nan
114,-6.126913649495691e-05,0.3405057191848755,0.740234375,0.0005674812709912658,0.5071922540664673,0.4928077459335327,0.0016705113230273128,nan,nan,nan
115,-6.130328983999789e-05,0.3490176200866699,0.7578125,0.0006350062903948128,0.508472204208374,0.491527795791626,0.0016444255597889423,nan,nan,nan
116,-6.852092337794602e-05,0.3117399215698242,0.753710925579071,0.0006184718804433942,0.46243131160736084,0.5375686883926392,0.00191786652430892,nan,nan,nan
117,-5.478258026414551e-05,0.34289032220840454,0.734375,0.0006220500217750669,0.5190396308898926,0.4809603989124298,0.0015127011574804783,nan,nan,nan
118,-5.414869519881904e-05,0.31093090772628784,0.76953125,0.0006780000403523445,0.49292224645614624,0.5070778131484985,0.0016679140971973538,nan,nan,nan
119,-5.518236866919324e-05,0.33551275730133057,0.752734363079071,0.0006142968777567148,0.5131813287734985,0.48681870102882385,0.0015776250511407852,nan,nan,nan
120,-5.3337229473982006e-05,0.3451842665672302,0.7451171875,0.000590996874962002,0.5153113007545471,0.4846886694431305,0.0015063212485983968,nan,nan,nan
121,-5.577661067945883e-05,0.34644579887390137,0.7587890625,0.0005996219115331769,0.4942706227302551,0.5057294368743896,0.0015564108034595847,nan,nan,nan
122,-5.537915421882644e-05,0.35103222727775574,0.771484375,0.0005724781076423824,0.5051771402359009,0.4948228597640991,0.001570562249980867,nan,nan,nan
123,-5.4846030252519995e-05,0.3097580373287201,0.7101562023162842,0.0005792469019070268,0.49420446157455444,0.5057954788208008,0.0016723398584872484,nan,nan,nan
124,-5.7020835811272264e-05,0.35255861282348633,0.76171875,0.0005481124971993268,0.505606472492218,0.49439355731010437,0.0016272106440737844,nan,nan,nan
125,-6.208129343576729e-05,0.33562368154525757,0.7328125238418579,0.0005778437480330467,0.4886409342288971,0.5113590955734253,0.0017473448533564806,nan,nan,nan
126,-6.21794824837707e-05,0.3442593812942505,0.7451171875,0.000611653144005686,0.5143446922302246,0.4856553077697754,0.001702705747447908,nan,nan,nan
127,-6.821618444519117e-05,0.33785441517829895,0.7476562261581421,0.000588650000281632,0.4929310083389282,0.5070689916610718,0.0018396582454442978,nan,nan,nan
128,-5.7241668400820345e-05,0.37429213523864746,0.783203125,0.0005620656302198768,0.5208134055137634,0.4791865944862366,0.001633104169741273,nan,nan,nan
129,-6.508933438453823e-05,0.29233354330062866,0.7177734375,0.0006373249925673008,0.4771289825439453,0.5228710174560547,0.002035043202340603,nan,nan,nan
130,-7.22043332643807e-05,0.36076703667640686,0.8076171875,0.0005968625191599131,0.4899951219558716,0.5100048780441284,0.0019496455788612366,nan,nan,nan
131,-7.667668251087889e-05,0.3624415397644043,0.798828125,0.0005785218672826886,0.5024235844612122,0.49757641553878784,0.0020348927937448025,nan,nan,nan
132,-7.759130676276982e-05,0.3398914337158203,0.7457031011581421,0.0005746656097471714,0.497883677482605,0.502116322517395,0.002078486140817404,nan,nan,nan
133,-7.161621033446863e-05,0.3771389126777649,0.7632812261581421,0.0006064374465495348,0.5341620445251465,0.46583792567253113,0.0019167932914569974,nan,nan,nan
134,-8.401309605687857e-05,0.30727365612983704,0.732421875,0.0006044656038284302,0.4769502580165863,0.5230497121810913,0.0024054073728621006,nan,nan,nan
135,-9.346839942736551e-05,0.3554195463657379,0.8076171875,0.000582256237976253,0.487367182970047,0.5126327872276306,0.0024593649432063103,nan,nan,nan
136,-9.490195952821523e-05,0.31035736203193665,0.7177734375,0.0006221375078894198,0.4850003123283386,0.5149996876716614,0.002620144747197628,nan,nan,nan
137,-0.00011139141861349344,0.3339196443557739,0.7353515625,0.0006063406472094357,0.49018049240112305,0.509819507598877,0.0028264899738132954,nan,nan,nan
138,-9.499246516497806e-05,0.33069169521331787,0.7421875,0.0006281343521550298,0.5106164216995239,0.4893835783004761,0.0025968083646148443,nan,nan,nan
139,-0.00011097216338384897,0.3742077350616455,0.8203125,0.0005880562821403146,0.5099043846130371,0.4900955855846405,0.002818399341776967,nan,nan,nan
140,-0.00012741170939989388,0.3396954834461212,0.7593749761581421,0.0005697594024240971,0.48733431100845337,0.5126656293869019,0.003297861898317933,nan,nan,nan
141,-0.00012751870963256806,0.33009132742881775,0.7646484375,0.0006087500369176269,0.4920494854450226,0.5079505443572998,0.003355063032358885,nan,nan,nan
142,-0.00021543404727708548,0.35178041458129883,0.8062499761581421,0.0005801976658403873,0.4945087134838104,0.5054912567138672,0.003416819963604212,nan,nan,nan
143,-0.0001373393170069903,0.31408238410949707,0.7333984375,0.0006287530995905399,0.48911550641059875,0.5108845233917236,0.0037684552371501923,nan,nan,nan
144,-0.00014686441863887012,0.35073959827423096,0.748046875,0.0005682093906216323,0.5079246163368225,0.49207544326782227,0.0037798075936734676,nan,nan,nan
145,-0.0001616311346879229,0.3498487174510956,0.7724609375,0.0006104999920353293,0.49897029995918274,0.5010297298431396,0.004176406655460596,nan,nan,nan
146,-0.00017504466813988984,0.33660703897476196,0.76171875,0.0005904937861487269,0.4926961660385132,0.5073038339614868,0.0046491362154483795,nan,nan,nan
147,-0.00020606775069609284,0.3068270683288574,0.734179675579071,0.0006264655967243016,0.47986841201782227,0.5201315879821777,0.00541699817404151,nan,nan,nan
148,-0.00024644931545481086,0.33871394395828247,0.7705078125,0.0005963218864053488,0.49204736948013306,0.5079525709152222,0.005789611488580704,nan,nan,nan
149,-0.00023987960594240576,0.33919739723205566,0.6957031488418579,0.0006082937470637262,0.5402973890304565,0.45970261096954346,0.005435610190033913,nan,nan,nan
150,-0.0002769657294265926,0.32651326060295105,0.75390625,0.0006303656264208257,0.49793851375579834,0.5020614862442017,0.00682033272460103,nan,nan,nan
151,-0.0003314261557534337,0.32132214307785034,0.751757800579071,0.0006097469013184309,0.49207425117492676,0.5079257488250732,0.007975052110850811,nan,nan,nan
152,-0.0060951001942157745,0.3284316658973694,0.720703125,0.0006208804552443326,0.5164794921875,0.4835205376148224,0.00792886596173048,nan,nan,nan
153,-0.015057935379445553,0.33494865894317627,0.765625,0.0006288148579187691,0.4994570016860962,0.5005429983139038,0.009652719832956791,nan,nan,nan
154,-0.008064096793532372,0.3398391008377075,0.736328125,0.00061464449390769,0.5032111406326294,0.4967888593673706,0.008501419797539711,nan,nan,nan
155,-0.000285102054476738,0.33784109354019165,0.75,0.0006019343854859471,0.5072463750839233,0.4927535951137543,0.006903842091560364,nan,nan,nan
156,-0.00023132548085413873,0.33005380630493164,0.7041015625,0.0005882030818611383,0.5247552394866943,0.47524479031562805,0.005777494050562382,nan,nan,nan
157,-0.0002501753915566951,0.3694553077220917,0.763671875,0.000615515629760921,0.5210925936698914,0.47890740633010864,0.005465039983391762,nan,nan,nan
158,-0.00020692424732260406,0.2864949107170105,0.70703125,0.0006365624722093344,0.4674476683139801,0.5325523614883423,0.005742080509662628,nan,nan,nan
159,-0.005364060401916504,0.3605908751487732,0.7554687261581421,0.000628564041107893,0.5112528204917908,0.48874717950820923,0.004808257799595594,nan,nan,nan
160,-0.00944625772535801,0.3300536274909973,0.724609375,0.00065155781339854,0.5040985941886902,0.4959014058113098,0.004475224297493696,nan,nan,nan
161,-0.0001497704506618902,0.35026997327804565,0.781054675579071,0.000592284370213747,0.5007281303405762,0.49927186965942383,0.0038302370812743902,nan,nan,nan
162,-0.00010899960761889815,0.32552099227905273,0.7056640386581421,0.000614871853031218,0.5112992525100708,0.4887007474899292,0.0030679558403789997,nan,nan,nan
163,-0.00010433160059619695,0.32757577300071716,0.7275390625,0.0005452406476251781,0.5011810064315796,0.4988190233707428,0.0027965193148702383,nan,nan,nan
164,-8.426104614045471e-05,0.3455478250980377,0.7548828125,0.0006002062582410872,0.5187183022499084,0.48128172755241394,0.002347815316170454,nan,nan,nan
165,-7.789746450725943e-05,0.3367413878440857,0.7591797113418579,0.000590881216339767,0.5030580759048462,0.4969419538974762,0.0022400005254894495,nan,nan,nan
166,-8.299887122120708e-05,0.3836202323436737,0.8037109375,0.0006050968077033758,0.5122690796852112,0.4877309203147888,0.002041773172095418,nan,nan,nan
167,-6.610158015973866e-05,0.320142924785614,0.759765625,0.0006027687340974808,0.4851309061050415,0.5148690938949585,0.0019708406180143356,nan,nan,nan
168,-6.526448851218447e-05,0.3269423246383667,0.75,0.0005981968715786934,0.4923452138900757,0.5076547861099243,0.0018733872566372156,nan,nan,nan
169,-5.977654654998332e-05,0.3170478045940399,0.759765625,0.0006218937342055142,0.4758926331996918,0.5241073369979858,0.0018077187705785036,nan,nan,nan
170,-7.204334542620927e-05,0.34146928787231445,0.7958984375,0.0005938968388363719,0.4653151035308838,0.5346848964691162,0.0019156973576173186,nan,nan,nan
171,-5.1758004701696336e-05,0.34667330980300903,0.7705078125,0.000602215644903481,0.5029594302177429,0.4970405697822571,0.0015322413528338075,nan,nan,nan
172,-5.250078174867667e-05,0.3466169238090515,0.7568359375,0.0005838156212121248,0.5151857733726501,0.48481422662734985,0.0015123418997973204,nan,nan,nan
173,-5.8466699556447566e-05,0.3277391195297241,0.716796875,0.0005998156266286969,0.5026203393936157,0.49737969040870667,0.0016226617153733969,nan,nan,nan
174,-5.641477036988363e-05,0.3335292935371399,0.7835937738418579,0.0006037655984982848,0.47811856865882874,0.5218814611434937,0.0016370897646993399,nan,nan,nan
175,-5.6694887462072074e-05,0.34512582421302795,0.7578125,0.0006358656100928783,0.5022499561309814,0.49775001406669617,0.0015554374549537897,nan,nan,nan
176,-4.469348641578108e-05,0.3669375777244568,0.7320312261581421,0.0005926094017922878,0.5486369132995605,0.45136311650276184,0.0013279763516038656,nan,nan,nan
177,-5.6072727602440864e-05,0.3066904544830322,0.7275390625,0.0006015687249600887,0.4737038314342499,0.5262961387634277,0.0017109597101807594,nan,nan,nan
178,-5.936192610533908e-05,0.33374351263046265,0.771484375,0.0005924187717027962,0.476118266582489,0.523881733417511,0.0017243309412151575,nan,nan,nan
179,-5.292226342135109e-05,0.3406112790107727,0.759765625,0.0005423874827101827,0.4962399899959564,0.503760039806366,0.001610905397683382,nan,nan,nan
180,-5.3308460337575525e-05,0.3442820608615875,0.733203113079071,0.000618037476669997,0.5171792507171631,0.4828207790851593,0.0015548109076917171,nan,nan,nan
181,-6.020343062118627e-05,0.32259249687194824,0.7568359375,0.0006483562756329775,0.48915693163871765,0.51084303855896,0.0017582530854269862,nan,nan,nan
182,-6.103944906499237e-05,0.30825477838516235,0.7289062738418579,0.0005987031618133187,0.48837482929229736,0.5116252303123474,0.001801932230591774,nan,nan,nan
183,-6.48512359475717e-05,0.3231656849384308,0.748046875,0.000615815632045269,0.47847098112106323,0.5215290188789368,0.0019038018072023988,nan,nan,nan
184,-6.670512084383518e-05,0.3501483201980591,0.764453113079071,0.0005731124547310174,0.5012080669403076,0.4987919330596924,0.0018436603713780642,nan,nan,nan
185,-7.445752271451056e-05,0.3432871699333191,0.7646484375,0.000580359366722405,0.4916205406188965,0.5083794593811035,0.0020060823298990726,nan,nan,nan
